Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
10.46105492,0.06182144165,0.4321513367,10.15473312
10.47105092,-0.1224453735,0.9886940002,10.28885422
10.48104692,-0.1008901978,1.414259033,10.30846344
10.49104292,0.3062631226,1.225651245,9.702523499
10.50103892,0.2333647156,0.5908213806,9.022038574
10.51103592,0.276026001,0.1948947144,8.702602844
10.52103192,0.5066963196,-0.01362167358,8.728648682
10.53102792,0.7917036438,-0.2525248718,9.029972076
10.54102392,0.825383606,-0.1463955688,9.441017303
10.55101992,0.5712121582,0.06122268677,9.458231506
10.56101592,0.5158273315,0.2432441711,9.381291504
10.57101292,0.6779402161,0.2161505127,9.240733795
10.58100892,0.9660910034,-0.004939727783,9.42619812
10.59100492,0.9391470337,-0.1520837402,10.12913635
10.60100092,0.707428894,0.1204994202,10.57011932
10.61099692,0.2552192688,0.5417234802,10.87892715
10.62099392,0.003592529297,0.8373587036,11.20973923
10.63098992,0.2369572449,0.6984475708,10.54437286
10.64098592,0.4417314148,0.2332150269,9.695188751
10.65098192,0.4926255798,-0.146844635,9.444460144
10.66097842,0.5054988098,-0.3691323853,9.408834229
10.67097542,0.5246589661,-0.2912942505,9.487869873
10.68097142,0.4429289246,-0.3276686096,9.283245392
10.69096742,0.7212002563,-0.4408332825,8.995393982
10.70096342,1.111738129,-0.5046006775,9.039402466
10.71095942,1.08464447,-0.9452842712,9.624236298
10.72095642,0.3938310242,-0.8222401428,10.57116714
10.73095242,0.08726852417,-0.7291337585,10.37432648
10.74094842,0.4122427368,-0.4549040222,10.02525238
10.75094442,0.5129832458,-0.1013392639,9.978848877
10.76094042,0.2830613708,-0.1312770081,9.593699799
10.77093642,0.1778302002,-0.2115101624,9.303153992
10.78093342,0.1631607056,-0.1026864624,9.449848938
10.79092942,0.157023468,-0.04161346436,9.538764038
10.80092542,-0.05538482666,-0.01317260742,9.889933777
10.81092142,0.44697052,0.5167254639,10.3647464
10.82091742,0.732127533,-0.1157093811,9.556277618
10.83091442,1.481768646,-1.261875916,2.75322464
10.84091042,0.8551716614,1.159189453,7.92032959
10.85090642,3.048710175,0.3273692322,11.50612289
10.86090242,0.7662565613,-0.7860154724,10.7509433
10.87089842,0.4686753845,-0.6384223938,8.07825119
10.88089542,-0.1606159973,-0.3463796997,7.195686493
10.89089142,-0.4402345276,-0.2814147949,6.793323212
10.90088742,-0.4528083801,-0.009879455566,8.148006134
10.91088342,-0.9285191345,1.215023346,21.83823715
10.92087942,-0.4516108704,0.516126709,12.66606079
10.93087642,-0.1621128845,-0.2776725769,6.798562317
10.94087242,-0.5363346863,0.2118095398,12.0009938
10.95086842,-0.199385376,-0.02245330811,8.634793854
10.96086442,-0.3897894287,0.09984237671,10.30936157
10.97086042,-0.2830613708,0.05792953491,9.565109253
10.98085642,-0.3332070923,0.09445358276,9.828262024
10.99085342,-0.3206332397,0.06271957397,9.681716766
11.00084942,-0.340841217,0.09580078125,9.8590979
11.01084542,-0.3168910217,0.06406677246,9.560319214
11.02084142,-0.3248245239,0.08801696777,9.992320862
11.03083742,-0.3046165466,0.07050338745,9.501341858
11.04083442,-0.3338058472,0.09026229858,9.99950592
11.05083042,-0.3088078308,0.08292755127,9.546847229
11.06082642,-0.3384461975,0.08262817383,9.887389069
11.07082242,-0.3224295044,0.08412506104,9.714797974
11.08081842,-0.3213816833,0.08083190918,9.728419647
11.09081542,-0.315693512,0.07484436035,9.790241089
11.10081142,-0.3357518005,0.08502319336,9.739047546
11.11080742,-0.3270698547,0.07694000244,9.739945679
11.12080342,-0.3362008667,0.07963439941,9.811347198
11.13079942,-0.3080593872,0.07753875732,9.650132446
11.14079642,-0.3246748352,0.0802331543,9.891430664
11.15079242,-0.3113525391,0.07679031372,9.601633301
11.16078842,-0.3427871704,0.08756790161,9.896370392
11.17078442,-0.3176394653,0.08487350464,9.623038788
11.18078042,-0.3347039795,0.08277786255,9.867630157
11.19077642,-0.292641449,0.06825805664,9.662855988
11.20077342,-0.3216810608,0.0773890686,9.841883698
11.21076942,-0.3245251465,0.06301895142,9.684111786
11.22076542,-0.3381468201,0.08277786255,9.825567627
11.23076142,-0.3224295044,0.08412506104,9.668843536
11.24075742,-0.326920166,0.07649093628,9.846823425
11.25075442,-0.3195854187,0.06810836792,9.692194977
11.26075042,-0.3321592712,0.08038284302,9.829609222
11.27074642,-0.3276686096,0.07574249268,9.727671204
11.28074242,-0.3324586487,0.08921447754,9.781708832
11.29073842,-0.3245251465,0.07409591675,9.75147171
11.30073542,-0.3263214111,0.07214996338,9.767338715
11.31073142,-0.3164419556,0.07319778442,9.763297119
11.32072742,-0.3270698547,0.08352630615,9.741891632
11.33072342,-0.3284170532,0.0817300415,9.747579803
11.34071942,-0.3227288818,0.07933502197,9.754914551
11.35071642,-0.3257226563,0.07529342651,9.74802887
11.36071242,-0.3243754578,0.08038284302,9.775721283
11.37070842,-0.333356781,0.07514373779,9.741741943
11.38070442,-0.3222798157,0.07289840698,9.747579803
11.39070042,-0.3236270142,0.0817300415,9.736502838
11.40069642,-0.3267704773,0.07274871826,9.789043579
11.41069342,-0.3192860413,0.08382568359,9.760752411
11.42068942,-0.3182382202,0.08262817383,9.734706573
11.43068542,-0.3391946411,0.08068222046,9.768236847
11.44068142,-0.3411405945,0.09220825195,9.758058014
11.45067742,-0.3327580261,0.08726852417,9.774523773
11.46067442,-0.3182382202,0.07065307617,9.768835602
11.47067042,-0.3143463135,0.07140151978,9.771979065
11.48066642,-0.3243754578,0.08562194824,9.742640076
11.49066242,-0.3375480652,0.07978408813,9.775870972
11.50065842,-0.3378474426,0.07619155884,9.745484161
11.51065542,-0.3243754578,0.08232879639,9.745484161
11.52065142,-0.3137475586,0.08262817383,9.746232605
11.53064742,-0.3210823059,0.07873626709,9.753417664
11.54064342,-0.3320095825,0.07619155884,9.76554245
11.55063942,-0.3400927734,0.08547225952,9.752968597
11.56063642,-0.338745575,0.08292755127,9.77841568
11.57063242,-0.3222798157,0.08277786255,9.753717041
11.58062842,-0.3186872864,0.08128097534,9.770781555
11.59062442,-0.3311114502,0.07948471069,9.755662994
11.60062042,-0.3264710999,0.07993377686,9.745783539
11.61061642,-0.3302133179,0.08502319336,9.760153656
11.62061342,-0.3210823059,0.07544311523,9.764794006
11.63060942,-0.3174897766,0.07918533325,9.768835602
11.64060542,-0.3183879089,0.0845741272,9.739646301
11.65060142,-0.3135978699,0.08577163696,9.555080109
11.66059729,-0.3555107117,0.07200027466,10.0276474
11.67059429,-0.3215313721,0.08307723999,9.64848587
11.68059029,-0.3344046021,0.07813751221,9.834249573
11.69058629,-0.323177948,0.08202941895,9.744136963
11.70058229,-0.3281176758,0.08292755127,9.78664856
11.71057829,-0.3329077148,0.07469467163,9.750723267
11.72057529,-0.3308120728,0.07978408813,9.708660736
