Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
34.89537288,10.20038818,-11.09432922,-0.3939807129
34.90536988,9.768087158,-10.35516632,0.3203338623
34.91536688,9.105864258,-9.128018188,0.3273692322
34.92536287,8.409961395,-7.63247818,0.56866745
34.93535988,7.816894684,-6.274202728,1.011596375
34.94535583,7.412585449,-5.368436279,1.300495605
34.95535283,7.233408051,-4.973856812,1.263073425
34.96534983,7.412585449,-4.981940002,1.031205597
34.97534583,7.683821411,-5.254223785,0.5855822754
34.98534283,7.930957489,-5.509443054,0.01002914429
34.99533883,8.099956055,-5.54267395,-0.5291496277
35.00533583,8.203390961,-5.426066437,-1.006207581
35.01533283,8.303383026,-5.427563324,-1.499282227
35.02532883,8.303532715,-5.557493134,-2.008074188
35.03532583,8.172255707,-5.606890411,-2.417622528
35.04532183,7.983947296,-5.421276398,-2.678679657
35.05531883,7.829618225,-5.070855103,-2.923869781
35.06531583,7.692203979,-4.784949646,-3.147804108
35.07531183,7.517966309,-4.703968048,-3.243904266
35.08530883,7.297025757,-4.869523773,-3.234922943
35.09530483,7.010820923,-5.215604095,-2.929108887
35.10530183,6.699318695,-5.547314301,-2.347418518
35.11529883,6.37928421,-5.785618744,-1.706750793
35.12529483,6.083948364,-5.928272095,-0.946481781
35.13529183,5.860014038,-6.089037781,-0.2074685669
35.14528783,5.629493408,-6.171815643,0.4047583008
35.15528483,5.56258255,-6.133495331,0.9147477722
35.16528183,5.591622162,-6.071673889,1.353335724
35.17527783,5.67140625,-6.015989685,1.61828476
35.18527483,5.772446136,-6.006409607,1.871707764
35.19527083,5.876330109,-6.002218323,2.100432129
35.20526783,6.040688324,-5.987399139,2.292033691
35.21526483,6.247258759,-5.970484314,2.437830505
35.22526083,6.473588104,-5.951473846,2.507136383
35.23525783,6.688990173,-5.935606842,2.505489807
35.24525383,6.81577652,-5.870492249,2.404150543
35.25525083,6.996899872,-5.753735046,2.261497192
35.26524783,7.157815247,-5.658383331,2.070943451
35.27524383,7.280410309,-5.612428894,1.841021576
35.28524083,7.422165527,-5.609584808,1.626068573
35.29523683,7.554640045,-5.605992279,1.409169617
35.30523383,7.681276703,-5.584437103,1.26022934
35.31523083,7.836354218,-5.547164612,1.18882782
35.32522683,8.010142822,-5.552403717,1.087488556
35.33522383,8.245004425,-5.608836365,0.9843530273
35.34521983,8.503516846,-5.724246368,0.8653504944
35.35521683,8.858877869,-5.903872833,0.7107220459
35.36521383,9.101223907,-6.074667664,0.6021977234
35.37520983,9.200018463,-6.095923462,0.609382782
35.38520683,9.262738037,-5.982160034,0.7030879211
35.39520283,9.270521851,-5.841302948,0.7318281555
35.40519983,9.324709167,-5.802832947,0.7105723572
35.41519683,9.3747052,-5.799988861,0.6610253906
35.42519283,9.367819519,-5.75912384,0.649050293
35.43518983,9.306447144,-5.642216949,0.6316864014
35.44518683,9.228309631,-5.501060486,0.6580316162
35.45518283,9.175619202,-5.409750366,0.7096742249
35.46517983,9.182055817,-5.39178772,0.702638855
35.47517583,9.21438858,-5.435197449,0.7054829407
35.48517283,9.252409515,-5.505850525,0.645308075
35.49516983,9.337432709,-5.582341461,0.5876779175
35.50516583,9.42859314,-5.707181854,0.5751040649
35.51516283,9.595346375,-5.888155518,0.5396278381
35.52515883,9.949809265,-6.255341949,0.5034031677
35.53515583,10.36893768,-6.876101074,0.3818559265
35.54515283,10.81935104,-7.637717285,0.1508862305
35.55514883,11.20779327,-8.24440567,-0.1079255676
35.56514583,11.45133682,-8.36146225,-0.2471360779
35.57514283,11.49070496,-8.4059198,-0.316741333
35.58513883,11.37948624,-8.077951813,-0.2369572449
35.59513583,11.16213821,-7.224426727,0.1749861145
35.60513183,10.69136719,-6.476881256,0.4306544495
35.61512883,10.34663406,-7.199728088,-0.3872447205
35.62512583,10.39004379,-6.968459015,-0.1088237
35.63512183,10.01731888,-6.07855957,0.2062710571
35.64511883,9.469607849,-5.570965118,-0.01152603149
35.65511583,8.985364838,-5.230123901,-0.1405577087
35.66511183,8.535101166,-4.968617706,-0.1667532349
35.67510883,8.132588196,-4.86757782,-0.2252815247
35.68510483,7.806117096,-4.982838135,-0.1916015625
35.69510183,7.561226349,-5.285209351,-0.02275268555
35.70509883,7.401807861,-5.599405975,0.02230361938
35.71509483,7.381001129,-5.839656372,-0.07619155884
35.72509183,7.425758057,-6.07511673,-0.01945953369
35.73508883,7.513475647,-6.400689697,0.2460882568
35.74508483,7.663314056,-6.749165039,0.513432312
35.75508183,7.931556244,-7.121889954,0.7650590515
35.76507783,8.063581696,-7.378007355,0.9283694458
35.77507483,8.250093842,-7.574848022,1.194216614
35.78507183,8.412506104,-7.833510132,1.385518799
35.79506783,8.512498169,-8.029602356,1.439406738
35.80506483,8.436755676,-8.095465393,1.443747711
35.81506083,8.234077148,-7.983797607,1.584006042
35.82505783,7.992479553,-7.699389038,1.642684021
35.83505483,7.798183594,-7.40435257,1.54329071
35.84505083,7.622898102,-7.287146301,1.268312531
35.85504783,7.542814636,-7.300318909,1.064137115
35.86504483,7.417525177,-7.35630249,0.863404541
35.87504083,7.244784393,-7.340435486,0.6643185425
35.88503783,7.084018707,-7.321724396,0.4993615723
35.89503383,6.862030334,-7.329957275,0.382155304
35.90503083,6.647825775,-7.254364471,0.2847079468
35.91502783,6.512507172,-7.152426453,0.182769928
35.92502383,6.418652344,-7.089856567,0.09280700684
35.93502083,6.280639343,-7.006779327,0.06810836792
35.94501771,6.114634552,-6.83209259,0.02978805542
35.95501371,5.97213089,-6.537804565,0.06152206421
35.96501071,5.834566956,-6.217171326,0.1365161133
35.97500671,5.750292206,-5.957461395,0.2104623413
35.98500371,5.748945007,-5.764512634,0.2893482971
35.99500071,5.77319458,-5.593717804,0.3724255371
36.00499671,5.816604309,-5.444777527,0.4058061218
36.01499371,5.883365479,-5.337301025,0.3697311401
36.02499071,6.015540619,-5.320086823,0.3216810608
36.03498671,6.222410431,-5.471721497,0.2019300842
36.04498371,6.400839386,-5.735323334,-0.02005828857
36.05497971,6.46475647,-5.819747772,-0.1959425354
36.06497671,6.449039154,-5.686225433,-0.2932402039
36.07497371,6.38512207,-5.479954376,-0.3329077148
36.08496971,6.293063507,-5.245242462,-0.3758683777
36.09496671,6.176605682,-4.987179108,-0.4460723877
36.10496371,6.08679245,-4.695884857,-0.458795929
36.11495971,6.029162292,-4.447401581,-0.4400848389
36.12495671,5.950126648,-4.246968384,-0.4424798584
36.13495271,5.846542053,-4.090543671,-0.4897814941
36.14494971,5.715265045,-3.930676117,-0.5492079163
36.15494671,5.515879669,-3.773353271,-0.5924679565
36.16494271,5.307213593,-3.582649841,-0.6475534058
36.17493971,5.099295959,-3.38625824,-0.6761439514
36.18493671,4.870272217,-3.197051697,-0.6536906433
36.19493271,4.694687347,-3.01413208,-0.6063890076
36.20492971,4.63585968,-2.836002502,-0.4558021545
36.21492571,4.617597656,-2.640209656,-0.3071612549
36.22492271,4.702171783,-2.482138367,-0.1935475159
36.23491971,4.89676712,-2.411185913,-0.09535171509
36.24491571,5.148244171,-2.52390152,-0.07963439941
36.25491271,5.495971069,-2.787802734,-0.119002533
36.26490971,6.090983734,-3.2434552,-0.06945556641
36.27490571,6.962172089,-4.012555847,-0.1246907043
36.28490271,7.701035614,-5.014572144,-0.4788542175
36.29489871,8.338260498,-5.950725403,-0.6906637573
36.30489571,9.010362854,-6.587501221,-0.6824308777
36.31489271,9.6520784,-7.048991547,-0.7330256653
36.32488871,10.11446686,-7.423812103,-0.6542893982
36.33488571,10.47416885,-7.583979034,-0.3420387268
36.34488271,10.79719711,-7.632328491,0.09086105347
36.35487871,11.30389343,-7.86644165,0.4736151123
36.36487571,12.03661972,-8.412206726,0.5644761658
36.37487171,12.65049316,-9.052425385,0.339793396
36.38486871,13.05540115,-9.388027496,0.03637435913
36.39486571,13.14356781,-9.287736053,-0.1752854919
36.40486171,13.04342606,-9.014853516,-0.1944456482
36.41485871,12.90122177,-8.822054443,-0.233664093
36.42485571,12.85856049,-8.764723663,-0.3882925415
36.43485171,12.88505539,-8.815318451,-0.7158114624
36.44484871,12.8464357,-8.817563782,-1.063688049
36.45484471,12.54855515,-8.581953735,-1.376088409
36.46484171,11.98542618,-7.914791107,-1.65450943
36.47483871,11.34520752,-6.938670959,-1.890418854
36.48483471,10.62206131,-5.936654663,-2.042352905
36.49483171,9.883646851,-5.059029694,-2.161954193
36.50482871,9.16289566,-4.313729553,-2.184706879
36.51482471,8.495134277,-3.669469299,-2.216291199
36.52482171,7.885452118,-3.128194885,-2.251617737
36.53481771,7.315437469,-2.819686432,-2.206711121
36.54481471,6.727011108,-2.710114288,-2.095791779
36.55481171,6.232888641,-2.670895844,-2.04414917
36.56480771,5.852978668,-2.714455261,-2.168540497
36.57480471,5.434898071,-2.83630188,-2.222129059
36.58480171,4.943470001,-2.834206238,-2.153272247
36.59479771,4.461322632,-2.682870941,-2.018552399
36.60479471,4.086352386,-2.426903229,-1.832040253
36.61479071,3.854933624,-2.162552948,-1.655407562
36.62478771,3.760929108,-1.990560608,-1.437610474
36.63478471,3.777993622,-1.947300568,-1.212927704
36.64478071,3.95253067,-2.028431854,-0.9538165283
36.65477771,4.211791534,-2.15417038,-0.6213578796
36.66477471,4.563560028,-2.310595093,-0.2815644836
36.67477071,4.986430664,-2.577190704,0.05194198608
36.68476771,5.441634064,-2.944676514,0.3342549133
36.69476371,5.893244934,-3.349734192,0.5715115356
36.70476071,6.321055298,-3.709436188,0.7003935242
36.71475771,6.741381226,-3.941154327,0.8021818542
36.72475371,7.144942017,-4.076921997,0.8187973022
36.73475071,7.437882843,-4.116589508,0.7631130981
36.74474771,7.641459503,-4.052223358,0.7415579224
36.75474371,7.821235657,-3.855532379,0.7776329041
36.76474071,8.081694031,-3.649560699,0.6668632507
36.77473671,8.309071198,-3.574866028,0.5472619629
36.78473371,8.360414429,-3.630400543,0.5176235962
36.79473071,8.544381866,-3.750600586,0.5953120422
36.80472671,8.851543121,-4.041146393,0.7372169495
36.81472371,9.297914886,-4.731510773,0.9484277344
36.82472071,9.892328796,-5.855822754,1.09287735
36.83471671,10.55724609,-7.28969101,1.159039764
36.84471371,11.33383118,-8.780740356,1.169967041
36.85470971,12.16909424,-10.06701553,1.152902527
36.86470671,12.84359161,-11.12172226,1.248852997
36.87470371,13.18009186,-11.67661835,1.401385803
36.88469971,13.05150925,-11.44849274,1.592687988
36.89469671,12.53687943,-10.64376617,1.964814148
36.90469371,12.08167603,-9.827663269,2.418670349
36.91468971,11.69742508,-9.349557495,2.635419617
36.92468671,11.52977371,-9.304950256,2.653831329
36.93468271,11.7156871,-9.772727509,2.493065643
36.944683,12.16535202,-10.60215271,2.15641571
36.95468,12.57669662,-11.44025986,1.612446899
36.964676,12.82053955,-11.92510162,1.044677582
36.974673,12.82173706,-11.96491882,0.5397775269
36.98467,12.38210129,-11.61539566,0.2665956116
36.994666,11.82002014,-10.9287735,0.226179657
37.004663,11.13624207,-10.03468277,0.2020797729
37.014659,10.41728714,-9.008865967,0.2305206299
37.024656,9.783205719,-8.03843399,0.3379971313
37.034653,9.249864807,-7.295079803,0.4649331665
37.044649,8.780740356,-6.774612122,0.5315446472
37.054646,8.373886414,-6.318660278,0.5010081482
37.064643,8.022866364,-5.894442444,0.3547622681
37.074639,7.612719269,-5.547014923,0.1493893433
37.084636,7.136260071,-5.199288025,-0.05658233643
37.094632,6.668782196,-4.923561401,-0.3541635132
37.104629,6.194119263,-4.617897034,-0.5620811462
37.114626,5.716163177,-4.243525543,-0.6857240295
37.124622,5.255421295,-3.830534363,-0.7943980408
37.134619,4.964127045,-3.520678711,-0.9045689392
37.144616,4.698429565,-3.371289368,-0.9726773071
37.154612,4.488266602,-3.267854462,-1.019679565
37.164609,4.45219162,-3.194956055,-1.080453186
37.174605,4.525988159,-3.254382477,-1.105900269
37.184602,4.587360535,-3.397335205,-1.158590698
37.194599,4.588108978,-3.45646225,-1.165027313
37.204595,4.575235748,-3.37802536,-1.089434509
37.214592,4.567901001,-3.268752594,-0.9297166443
37.224589,4.584666138,-3.185675354,-0.6783892822
37.234585,4.743036804,-3.269501038,-0.4592449951
37.244582,4.948709106,-3.494034119,-0.1957928467
37.254578,5.160668335,-3.682941284,0.1342707825
37.264575,5.403014374,-3.848197632,0.4492158508
37.274572,5.627996521,-3.985611877,0.7306306458
37.284568,5.830076294,-4.065845032,0.9833052063
37.294565,5.951174469,-4.078568573,1.113534393
37.304562,6.089486847,-4.124672699,1.140178986
37.314558,6.146069183,-4.26148819,1.118324432
37.324555,6.217470703,-4.418511658,1.027613068
37.334551,6.324498138,-4.558320923,0.8770262146
37.344548,6.376290436,-4.630470886,0.7265890503
37.354545,6.483018494,-4.652026062,0.5830375671
37.364541,6.71159317,-4.755460968,0.4263134766
37.374538,6.980883179,-5.035977631,0.1683998108
37.384535,7.269033966,-5.443130951,-0.1154100037
37.394531,7.648644562,-5.879024506,-0.2932402039
37.404528,7.981851654,-6.28692627,-0.4556524658
37.414525,8.229586487,-6.630162506,-0.6012995911
37.424521,8.570128326,-7.048392792,-0.7533833313
37.434518,8.929081879,-7.595954132,-1.003812561
37.444514,9.292376404,-8.104746094,-1.147663422
37.454511,9.576784973,-8.370293884,-1.220561829
37.464508,9.646988983,-8.464897156,-1.189875641
37.474504,9.964179382,-8.786877594,-0.9942324829
37.484501,10.54512131,-9.600884857,-0.8925938416
37.494498,11.28637985,-10.63328796,-0.8759783936
37.504494,12.0846698,-11.73320068,-0.9404942322
37.514491,12.40081238,-11.96626602,-1.102457428
37.524487,12.17238739,-10.95197525,-1.027613068
37.534484,11.49130371,-9.397607574,-0.6409671021
37.544481,10.58583664,-7.800578613,-0.270637207
37.554477,10.08976822,-6.512507172,-0.1179547119
37.564474,9.751322021,-5.782774658,-0.3802093506
37.574471,9.500443726,-5.611530762,-0.7066804504
37.584467,9.371412048,-5.696104889,-0.9512718201
37.594464,9.231453094,-5.700894928,-1.288969574
37.60446,9.014254761,-5.471422119,-1.595083008
37.614457,8.686137085,-5.094056854,-1.800006866
37.624454,8.321944427,-4.675227814,-1.867217102
37.63445,8.004454651,-4.30714325,-1.85105072
37.644447,7.746241608,-4.085753632,-1.706601105
37.654444,7.599995728,-3.980821838,-1.500330048
37.66444,7.556735687,-3.982767792,-1.30109436
37.674437,7.566166077,-4.032464447,-1.105301514
37.684433,7.57050705,-4.050277405,-0.9277706909
37.69443,7.546107788,-4.034709778,-0.7876620483
37.704427,7.477101288,-3.97827713,-0.6849755859
37.714423,7.455097046,-3.934118958,-0.6161187744
37.72442,7.425907745,-3.965553589,-0.5460644531
37.734417,7.235204315,-3.982618103,-0.4902305603
37.744413,6.977889404,-3.896996155,-0.4198768616
37.75441,6.731052704,-3.717220001,-0.3134481812
37.764406,6.502478027,-3.578757935,-0.2682421875
37.774403,6.338718567,-3.516038361,-0.2127076721
37.7844,6.244863739,-3.528312836,-0.1305285645
37.794396,6.229745178,-3.597169647,-0.0687071228
37.804393,6.237379303,-3.675456848,-0.02799179077
37.81439,6.284980316,-3.721710663,-0.01616638184
37.824386,6.340065765,-3.781137085,-0.006885681152
37.834383,6.392606506,-3.857178955,0.01781295776
37.84438,6.534511414,-3.938609619,-0.003742218018
37.854376,6.673871613,-4.019142151,-0.1092727661
37.864373,6.782395935,-4.120780792,-0.265847168
37.874369,6.888525238,-4.216880951,-0.3733236694
37.884366,6.965016174,-4.238585815,-0.4098477173
37.894363,6.998845825,-4.19592453,-0.4305047607
37.904359,6.987020416,-4.100123749,-0.3929328918
37.914356,6.949598236,-3.992796936,-0.3433859253
37.924353,6.936874695,-3.981869659,-0.2688409424
37.934349,7.070546722,-4.139042816,-0.1474433899
37.94434596,7.346572723,-4.499044189,-0.06556365967
37.95434196,7.69684433,-5.010380859,-0.02245330811
37.96433896,8.117469635,-5.62575119,0.03487747192
37.97433596,8.589887238,-6.306834869,0.06406677246
37.98433196,9.033564606,-6.981032867,0.09684860229
37.99432896,9.372310181,-7.495363312,0.136665802
38.00432596,9.693542175,-7.810009003,0.2755769348
38.01432196,10.00923569,-8.048612823,0.4200265503
38.02431896,10.30621811,-8.233478394,0.533789978
38.03431496,10.51443512,-8.361162872,0.6011499023
38.04431196,10.56592804,-8.364755402,0.7250921631
38.05430896,10.55964111,-8.258626099,0.9270222473
38.06430496,10.61143341,-8.160729675,1.093027039
38.07430196,10.70214478,-8.33332077,1.201551361
38.08429896,10.86829926,-8.794811096,1.179696808
38.09429496,11.16857483,-9.319619751,1.030008087
38.10429196,11.43786484,-9.865235138,0.7786807251
38.11428896,11.51779861,-10.29454239,0.5896238708
38.12428496,11.51824768,-10.40351578,0.4589456177
38.13428196,11.36960678,-10.28062134,0.4339476013
38.14427796,11.11513596,-10.01716919,0.4676275635
38.15427496,10.86335953,-9.64968338,0.5135820007
38.16427196,10.55934174,-9.247918854,0.5746549988
38.17426796,10.20353165,-8.863069153,0.6819818115
38.18426496,9.848470001,-8.421487427,0.7783813477
38.19426196,9.444460144,-7.892487488,0.7592211914
38.20425796,8.993897095,-7.350165253,0.7502398682
38.21425496,8.624016266,-6.927294617,0.6743476868
38.22425096,8.142467651,-6.574777679,0.4333488464
38.23424796,7.746391296,-6.208938446,0.2282752991
38.24424496,7.419770508,-5.957461395,-0.03547622681
38.25424096,7.074887695,-5.717660065,-0.3073109436
38.26423796,6.732848969,-5.411546631,-0.4583468628
38.27423496,6.436914368,-5.063370667,-0.5243595886
38.28423096,6.162385254,-4.715943146,-0.6273454285
38.29422796,5.935457153,-4.378844147,-0.6637197876
38.30422396,5.739963684,-4.064647522,-0.6577322388
38.31422096,5.622607727,-3.776796112,-0.6274951172
38.32421796,5.544769592,-3.567680969,-0.5899232483
38.33421396,5.529052277,-3.438050537,-0.5282514954
38.34421096,5.573509827,-3.386108551,-0.4490661621
38.35420796,5.587430878,-3.432512054,-0.3900888062
38.36420396,5.636528778,-3.461701355,-0.3525169373
38.37420096,5.636229401,-3.451522522,-0.3742218018
38.38419796,5.465733948,-3.325484619,-0.227227478
38.39419396,5.193001099,-3.114273834,0.01317260742
38.40419096,5.077740784,-3.087629242,-0.1667532349
38.41418696,5.435945892,-3.321293335,-0.4390370178
38.42418396,5.40106842,-3.628155212,0.01002914429
38.43418096,5.048850861,-3.782783661,0.7577243042
38.44417696,5.008434906,-3.624412994,1.15140564
38.45417396,5.216951294,-3.446283417,1.31980545
38.46417096,5.380860443,-3.552113342,1.270258484
38.47416696,5.652246094,-3.951183472,0.9114546204
38.48416396,6.101461945,-4.331542511,0.5146298218
38.49415996,6.325545959,-4.517006836,0.260458374
38.50415696,6.365961914,-4.579876099,0.2956352234
38.51415396,6.434369659,-4.679269409,0.4198768616
38.52414996,6.617588654,-4.96816864,0.5255570984
38.53414696,6.961273956,-5.578449554,0.5619314575
38.54414396,7.493866425,-6.493047638,0.4710704041
38.55413996,8.108039246,-7.568261719,0.3468287659
38.56413696,8.725056152,-8.597521362,0.2201921082
38.57413296,9.179960175,-9.331894226,0.06227050781
38.58412996,9.477092285,-9.628427582,0.02155517578
38.59412696,9.479038239,-9.442364502,0.116308136
38.60412296,9.201066284,-8.943451996,0.3302133179
38.61411996,9.144034882,-8.523874512,0.5405259705
38.62411696,9.387877808,-8.462202759,0.5665718079
38.63411296,9.781708832,-8.775052185,0.4821473694
