Time (s),X (µT),Y (µT),Z (µT)
26.38337821,-22.18483734,26.29151917,-13.38785076
26.39337521,-22.21727753,26.59396362,-12.87696934
26.40337121,-22.20510483,26.84628296,-12.34167004
26.41336721,-22.10851479,27.16445541,-11.73120785
26.42336421,-21.89215469,27.44058228,-11.27012348
26.43336021,-21.66765594,27.86087418,-10.8492384
26.44335721,-21.45900536,28.25979233,-10.482934
26.45335321,-21.18054771,28.55025482,-10.2003355
26.46334921,-20.90364075,28.94900513,-10.09837818
26.47334621,-20.56990814,29.28483963,-10.06399059
26.48334221,-20.24241638,29.53339767,-10.02324581
26.49333821,-19.86580658,29.80675507,-9.988965034
26.50333521,-19.51134109,30.14090347,-9.881138802
26.51333121,-19.21501541,30.52924347,-9.743802071
26.52332821,-18.90317917,30.89536667,-9.540364265
26.53332421,-18.615242,31.17469406,-9.337510109
26.54332021,-18.3413353,31.42215729,-9.010008812
26.55331721,-18.14145851,31.7543869,-8.64644146
26.56331321,-17.85798836,32.09259796,-8.19829464
26.57331021,-17.58371353,32.38838959,-7.715291023
26.58330621,-17.28749847,32.66819763,-7.178887367
26.59330221,-16.90327454,33.00428391,-6.591481209
26.60329921,-16.52566147,33.25695419,-5.929839134
26.61329521,-16.10346985,33.44115829,-5.201077461
26.62329221,-15.73884583,33.74399948,-4.519944191
26.63328821,-15.31030846,33.99318695,-3.897089005
26.64328421,-14.81489563,34.17557144,-3.380112648
26.65328121,-14.3328371,34.3688736,-2.814347267
26.66327721,-13.81928825,34.57222748,-2.315824509
26.67327421,-13.28589344,34.75378036,-1.815732002
26.68327021,-12.61406803,34.83096313,-1.216719627
26.69326621,-12.00734329,34.99134445,-0.714258194
26.70326321,-11.3579073,35.19142151,-0.3515787125
26.71325921,-10.76297951,35.37688828,-0.02689361572
26.72325621,-10.07342339,35.51461411,0.2065496445
26.73325221,-9.320486069,35.62591171,0.4651117325
26.74324821,-8.65658474,35.76143265,0.7645521164
26.75324521,-8.036331177,35.8481102,0.9127721786
26.76324121,-7.400084496,35.9007225,1.081483841
26.77323821,-6.672406197,35.92953873,1.252163887
26.78323421,-6.046782494,35.98383713,1.36725235
26.79323021,-5.428689957,36.16568375,1.269223213
26.80322721,-4.940675735,36.26246643,1.211052895
26.81322321,-4.444141388,36.29412842,1.190196991
26.82322021,-3.916167736,36.32443619,1.242934227
26.83321621,-3.402366161,36.28279495,1.336997032
26.84321221,-2.958781242,36.23765945,1.354370117
26.85320921,-2.592468262,36.24556351,1.41319561
26.86320521,-2.294016838,36.24085999,1.583503723
26.87320221,-2.086565018,36.30075073,1.816848755
26.88319821,-1.876302719,36.31155396,1.992322922
26.89319421,-1.603368759,36.28765488,2.232126236
26.90319121,-1.382308006,36.29008484,2.494549751
26.91318721,-1.227391243,36.25799561,2.755235672
26.92318421,-1.100372314,36.18886948,3.070454597
26.93318021,-0.9546251297,36.15427399,3.46987772
26.94317683,-0.8830595016,36.13192749,3.820030212
26.95317383,-0.7399082184,36.00984955,4.053429604
26.96316983,-0.6486902237,35.93680954,4.199216843
26.97316683,-0.5974359512,35.88921356,4.425593376
26.98316283,-0.5220575333,35.86242676,4.664590836
26.99315883,-0.4472799301,35.85141754,4.887935638
27.00315583,-0.3862524033,35.80143356,5.09076786
27.01315183,-0.2950582504,35.82896042,5.330006599
27.02314883,-0.2505569458,35.96281052,5.567119598
27.03314483,-0.136973381,35.96622467,5.814041138
27.04314083,0.05650615692,35.93721008,5.962814331
27.05313783,0.1872529984,35.92140961,6.091928005
27.06313383,0.3215303421,35.98675156,6.240345478
27.07313083,0.3864793777,36.0099678,6.382555485
27.08312683,0.3475465775,35.94581604,6.528106689
27.09312283,0.2074174881,35.9253006,6.723884583
27.10311983,0.1062746048,35.99082947,6.858821869
27.11311583,-0.141409874,36.10054016,6.982720375
27.12311283,-0.141409874,36.10054016,6.982720375
27.13310883,-0.405585289,36.15097809,7.108967781
27.14310483,-0.632941246,36.24707031,7.231113434
27.15310183,-0.9640216827,36.32896805,7.244973183
27.16309783,-1.166187286,36.43806458,7.39085865
27.17309483,-1.440331459,36.51224518,7.490397453
27.18309083,-1.626489639,36.49143982,7.609755516
27.19308683,-1.86439991,36.47875977,7.776399136
27.20308383,-2.063092232,36.52696991,8.039101601
27.21307983,-2.215210915,36.60529327,8.265481949
27.22307683,-2.42385006,36.62857819,8.476873398
27.23307283,-2.558562279,36.63909149,8.665595055
27.24306883,-2.793335915,36.78775787,8.737165451
27.25306583,-2.988854408,36.90857697,8.733978271
27.26306183,-3.238892555,37.12490845,8.609502792
27.27305883,-3.423789501,37.31126022,8.380316734
27.28305483,-3.564308643,37.45941925,8.156719208
27.29305083,-3.726604462,37.65852737,7.938084602
27.30304783,-3.841577053,37.78149796,7.711573601
27.31304383,-3.951442719,37.91267776,7.521212578
27.32304083,-4.080366135,38.0540657,7.405292511
27.33303683,-4.125442505,38.15474701,7.386808395
27.34303283,-4.236755371,38.23514175,7.398096085
27.35302983,-4.374921799,38.31634903,7.317332268
27.36302583,-4.582231522,38.47975159,7.229668617
27.37302283,-4.780128956,38.63280106,7.230436802
27.38301883,-5.04250288,38.73629761,7.1441679
27.39301483,-5.317245007,38.79626465,7.094311714
27.40301183,-5.524652004,38.84248734,7.114005566
27.41300783,-5.76707077,38.89799881,7.230986595
27.42300483,-6.067408085,38.91526031,7.370678425
27.43300083,-6.411868572,39.0143013,7.301669121
27.44299683,-6.762097359,39.08266068,7.323236465
27.45299383,-7.170960426,39.18202209,7.416637421
27.46298983,-7.548830509,39.19381714,7.492069244
27.47298683,-7.918828964,39.21102524,7.60705471
27.48298283,-8.33080864,39.24775314,7.70144558
27.49297883,-8.581345558,39.1919136,7.752619743
27.50297583,-8.913805008,39.12613678,7.817747116
27.51297183,-9.319597244,39.10306168,7.898242474
27.52296883,-9.696920395,39.13572693,7.961192131
27.53296483,-9.967035294,39.09884644,7.956697464
27.54296083,-10.28751373,39.05657578,7.964663982
27.55295783,-10.6453371,39.08296967,7.915899277
27.56295383,-10.93736649,39.08661652,7.923634052
27.57295083,-11.31239605,39.12214661,7.835909367
27.58294683,-11.68624783,39.18418884,8.029315948
27.59294283,-11.96966362,39.18347549,8.092920303
27.60293983,-12.17914581,39.16911316,8.132406235
27.61293583,-12.39100075,39.13366318,8.189558029
27.62293283,-12.59784412,39.15414047,8.252696991
27.63292883,-12.7320776,39.12201309,8.271595001
27.64292483,-12.89245319,39.16678238,8.192286491
27.65292183,-13.01852703,39.18758011,8.164715767
27.66291783,-13.11280918,39.13699722,8.17537117
27.67291483,-13.20194054,39.12922668,8.246715546
27.68291083,-13.3155632,39.1466217,8.407280922
27.69290683,-13.29894352,39.1264534,8.631739616
27.70290383,-13.30247688,39.12387085,8.801486015
27.71289983,-13.2557354,39.1537323,9.050170898
27.72289683,-13.18788528,39.11660004,9.206137657
27.73289283,-13.17695808,39.16578674,9.35877037
27.74288883,-13.05080318,39.24879837,9.580841064
27.75288583,-12.98564339,39.28142929,9.766706467
27.76288183,-12.9123764,39.3554039,9.887001038
27.77287883,-12.85283756,39.40295029,9.851769447
27.78287483,-12.75536537,39.40525055,9.87761116
27.79287083,-12.65020752,39.49305725,9.853910446
27.80286783,-12.53820133,39.59448242,9.805018425
27.81286383,-12.38621426,39.70307922,9.760603905
27.82286083,-12.21014309,39.83895493,9.688526154
27.83285683,-11.88015556,39.94688797,9.551198959
27.84285283,-11.57607269,40.03930664,9.399756432
27.85284983,-11.20850658,40.10023499,9.329866409
27.86284583,-10.92675972,40.205513,9.317277908
27.87284283,-10.6437645,40.22379684,9.312964439
27.88283883,-10.36290169,40.3309021,9.386270523
27.89283483,-10.04351234,40.4024086,9.564728737
27.90283183,-9.71339798,40.48273087,9.573601723
27.91282783,-9.317594528,40.53630829,9.660333633
27.92282483,-8.910617828,40.56009293,9.861605644
27.93282083,-8.555553436,40.61268997,9.990444183
27.9428125,-8.136144638,40.66280746,10.06239319
27.9528095,-7.703389645,40.61430359,10.22492123
27.9628055,-7.204145432,40.67228317,10.27505302
27.9728025,-6.771374226,40.7272644,10.38223743
27.9827985,-6.272202015,40.73413467,10.46457291
27.9927945,-5.722278595,40.74394989,10.53838348
28.0027915,-5.220131874,40.86034775,10.55384541
28.0127875,-4.772179604,40.89748001,10.44265652
28.0227845,-4.273511887,40.98903656,10.35494614
28.0327805,-3.818592072,40.97649384,10.25683498
28.0427765,-3.274309635,41.02456665,10.317976
28.0527735,-2.768157959,41.02105713,10.4593277
28.0627695,-2.247882843,41.0110321,10.46329498
28.0727665,-1.778178215,40.9308815,10.48026276
28.0827625,-1.265907288,40.92008972,10.51077747
28.0927585,-0.7848148346,40.9658432,10.49359131
28.1027555,-0.2949123383,40.95963287,10.3133564
28.1127515,0.09457206726,40.97877884,10.08059311
28.1227485,0.5116710663,41.02067566,9.932704926
28.1327445,0.9481897354,41.0079422,9.966230392
28.1427405,1.324509621,41.01763535,9.869373322
28.1527375,1.668294907,41.05724716,9.80771637
28.1627335,1.964722633,41.12630081,9.669491768
28.1727305,2.166152,41.18742371,9.506768227
28.1827265,2.339845657,41.25689697,9.346897125
28.1927225,2.480679512,41.27307892,9.457418442
28.2027195,2.66556263,41.21652222,9.689433098
28.2127155,2.749664307,41.25220108,9.813092232
28.2227125,2.887858391,41.26857758,9.965240479
28.2327085,2.967873573,41.24314499,9.970446587
28.2427045,3.049985886,41.32009888,9.916791916
28.2527015,3.157278061,41.32645798,9.899785042
28.2626975,3.216446877,41.29465866,10.01581764
28.2726945,3.279494286,41.28798676,10.24745846
28.2826905,3.35246563,41.27160263,10.57935333
28.2926865,3.353552818,41.30546188,10.64866352
28.3026835,3.421977997,41.36328125,10.73006535
28.3126795,3.531727791,41.39889526,10.97125816
28.3226765,3.637879372,41.50570297,11.06534958
28.3326725,3.671246529,41.60198975,11.06572247
28.3426685,3.693896294,41.57863617,11.04230499
28.3526655,3.76035881,41.71491241,11.12968159
28.3626615,3.799546242,41.81579971,11.18257046
28.3726585,3.771794319,41.9943428,11.16174316
28.3826545,3.63176918,42.08275604,11.11135387
28.3926505,3.442203522,42.1707077,10.9940424
28.4026475,3.215396881,42.345047,10.93207645
28.4126435,2.964585304,42.44044876,11.01116657
28.4226405,2.746808052,42.47408295,11.25264072
28.4326365,2.375325203,42.5205307,11.25206089
28.4426325,2.055218697,42.64035416,11.10421371
28.4526295,1.703985214,42.6961937,11.03128624
28.4626255,1.347473145,42.75096893,11.0615406
28.4726225,0.938284874,42.87007141,11.11186123
28.4826185,0.5400619507,43.05513382,11.03799248
28.4926145,0.1198425293,43.17686081,11.00073719
28.5026115,-0.267033577,43.28632355,11.07927322
28.5126075,-0.6719837189,43.42017365,10.90541077
28.5226045,-1.169787407,43.7172966,10.60862637
28.5326005,-1.586790085,43.89604187,10.32128429
28.5425965,-1.928235054,44.03451538,9.977563858
28.5525935,-2.299699783,44.16724777,9.698914528
28.5625895,-2.651654243,44.3368454,9.343892097
28.5725865,-2.651654243,44.3368454,9.343892097
28.5825825,-3.025990486,44.50349045,9.001475334
28.5925785,-3.373161793,44.59844589,8.573047638
28.6025755,-3.771701813,44.75283813,8.151926994
28.6125715,-4.116483212,44.9147377,7.913251877
28.6225685,-4.499868393,44.99161148,7.711328506
28.6325645,-4.94158268,45.20173645,7.292518139
28.6425605,-5.390794277,45.31184006,6.808682919
28.6525575,-5.833788872,45.40558243,6.377360344
28.6625535,-6.277022362,45.5164032,6.000248432
28.6725505,-6.797063828,45.64924622,5.802676201
28.6825465,-7.305758476,45.78983688,5.532186031
28.6925435,-7.780975819,45.82503891,5.336064816
28.7025395,-8.195785522,45.81706619,5.294808865
28.7125355,-8.668451309,45.86720657,5.205203056
28.7225325,-9.090699196,45.85180664,5.229073524
28.7325285,-9.49912262,45.86632919,5.368671417
28.7425255,-9.870012283,45.81731415,5.463615417
28.7525215,-10.26245499,45.88697815,5.494654179
28.7625175,-10.60212803,45.94255829,5.537895679
28.7725145,-10.95024109,46.02068329,5.502117634
28.7825105,-11.20521927,46.02889252,5.390743256
28.7925075,-11.41614914,46.06516647,5.360202312
28.8025035,-11.60007858,46.04815674,5.674164772
28.8124995,-11.75121593,45.94112015,6.078906536
28.8224965,-12.02021408,45.8535347,6.611287117
28.8324925,-12.30548668,45.7550087,7.322088718
28.8424895,-12.60912514,45.6775856,8.183050156
28.8524855,-12.93600082,45.55701065,8.835843086
28.8624815,-13.17523003,45.4649353,9.185243607
28.8724785,-13.36822891,45.40618134,9.383061409
28.8824745,-13.40694809,45.40515518,9.622324944
28.8924715,-13.27529526,45.43252563,9.832231522
28.9024675,-13.03938484,45.44426727,10.03784275
28.9124635,-12.77974892,45.55008698,10.33916664
28.9224605,-12.49798107,45.56932068,10.4821043
28.9324565,-12.22348309,45.66410828,10.4348793
28.94245308,-11.93655682,45.71440506,10.40017414
28.95244908,-11.66483688,45.79536057,10.45567226
28.96244508,-11.44330215,46.00276184,10.42184353
28.97244208,-11.21591091,46.014534,10.23261452
28.98243808,-11.04943466,46.11478806,10.03331375
28.99243508,-10.90042591,46.22919464,9.793725967
29.00243108,-10.78155041,46.35861588,9.527116776
29.01242708,-10.69060421,46.51472855,9.250928879
29.02242408,-10.68865871,46.63978577,9.029782295
29.03242008,-10.74873257,46.66263962,8.882112503
29.04241708,-10.75905132,46.58103943,8.774762154
29.05241308,-10.82012749,46.60331345,8.600042343
29.06241008,-10.88497257,46.65243149,8.416255951
29.07240608,-10.8979702,46.67814636,8.415395737
29.08240208,-10.87409592,46.68282318,8.426023483
29.09239908,-10.9409399,46.77207184,8.471347809
29.10239508,-10.87694836,46.74948502,8.452535629
29.11239208,-10.67432117,46.75629807,8.597102165
29.12238808,-10.49231815,46.7130661,8.693056107
29.13238408,-10.30011654,46.78917313,8.644706726
29.14238108,-10.01287079,46.85274887,8.685362816
29.15237708,-9.688106537,46.84246445,8.851886749
29.16237408,-9.401447296,46.90000916,9.02803421
29.17237008,-8.924669266,46.85242081,9.294403076
29.18236608,-8.466461182,46.796772,9.4829216
29.19236308,-7.971510887,46.96833038,9.5542593
29.20235908,-7.441662788,47.07844162,9.523727417
29.21235608,-6.944826126,47.20126724,9.425526619
29.22235208,-6.314068794,47.28489685,9.472712517
29.23234808,-5.716368675,47.37108231,9.548734665
29.24234508,-5.059382439,47.39018631,9.643507957
29.25234108,-4.449981689,47.50709915,9.487311363
29.26233808,-3.78827858,47.57961655,9.206328392
29.27233408,-3.13090229,47.61525345,8.953055382
29.28233008,-2.386065483,47.69033813,8.792323112
29.29232708,-1.701294899,47.68022537,8.75776577
29.30232308,-0.9355726242,47.70035553,8.699867249
29.31232008,-0.1986074448,47.7744751,8.441523552
29.32231608,0.465965271,47.90955353,8.172763824
29.33231208,1.136854172,47.88042831,7.882667542
29.34230908,1.789923668,47.88834,7.51742363
29.35230508,2.377305984,47.93749619,7.153430462
29.36230208,2.879208565,47.95196915,6.965803146
29.37229808,3.356945992,48.0348587,6.741447449
29.38229508,3.852858543,48.10301971,6.602829933
29.39229108,4.348453522,48.03207779,6.575713158
29.40228708,4.760450363,48.06692505,6.646765232
29.41228408,5.207654953,47.98926163,6.8337183
29.42228008,5.556877136,47.8225975,6.947030067
29.43227708,5.884283066,47.86039734,6.924819946
29.44227308,6.072195053,47.83138657,7.050014496
29.45226908,6.258523941,47.89546204,7.176620483
29.46226608,6.449588776,47.8599472,7.198550224
29.47226208,6.555587769,47.99156189,7.390330315
29.48225908,6.693628311,47.97143936,7.74121666
29.49225508,6.775466919,47.91820526,8.168070793
29.50225108,6.87686348,47.92653275,8.565611839
29.51224808,6.919563293,47.93346786,8.895067215
29.52224408,6.920166016,47.88940811,9.148174286
29.53224108,6.813295364,47.9081955,9.296132088
29.54223708,6.633842468,47.92190552,9.512657166
29.55223408,6.404729843,47.93538284,9.703943253
29.56223008,6.100450516,47.99917984,9.973222733
29.57222608,5.782812119,48.02809906,10.28537464
29.58222308,5.414402008,48.02320862,10.66726685
29.59221908,5.068851471,48.00772476,10.91872692
29.60221608,4.621017456,48.11682129,10.9281826
29.61221208,4.104721069,48.33837891,10.89630318
29.62220808,3.582780838,48.41279984,10.97836781
29.63220508,2.989339828,48.46331024,10.99876595
29.64220108,2.40390873,48.63119888,10.77286816
29.65219808,1.797581673,48.77536774,10.45057583
29.66219408,1.255705833,48.92786407,10.28764343
29.67219008,0.7427282333,48.90836716,10.20677757
29.68218708,0.2312517166,48.9863472,10.12247944
29.69218308,-0.293431282,49.10038757,9.84450531
29.70218008,-0.7616062164,49.14269257,9.459274292
29.71217608,-1.222496986,49.18066025,9.094439507
29.72217208,-1.675190926,49.32062149,8.784695625
29.73216908,-2.102736473,49.33206558,8.761031151
29.74216508,-2.608248711,49.4156723,8.660581589
29.75216208,-3.119816303,49.41522598,8.40580368
29.76215808,-3.612738609,49.34260559,8.176329613
29.77215508,-4.121312618,49.32512283,7.848794937
29.78215108,-4.609638691,49.36131287,7.598036289
29.79214708,-5.165578842,49.42686844,7.253866196
29.80214408,-5.679404259,49.43262482,6.872238159
29.81214008,-6.197606087,49.48130035,6.634094238
29.82213708,-6.690244198,49.51068497,6.439384937
29.83213308,-7.180202007,49.52255249,6.212565899
29.84212908,-7.55460453,49.47688675,6.282692432
29.85212608,-7.946605206,49.477108,6.203053951
29.86212208,-8.324216843,49.43899918,6.196336269
29.87211908,-8.729640961,49.3637352,6.310090065
29.88211508,-9.170958519,49.3602066,6.50348711
29.89211108,-9.563446045,49.26477814,6.702435493
29.90210808,-9.922355652,49.17002869,7.072085381
29.91210408,-10.29205608,49.05356979,7.382959366
29.92210108,-10.62366295,48.95404434,7.773187637
29.93209708,-11.00156212,48.84947205,8.044322968
29.94209371,-11.34374428,48.75818634,8.439374924
29.95209071,-11.64608002,48.64545822,8.897956848
29.96208671,-11.97331715,48.60611343,9.310509682
29.97208371,-12.1920948,48.4714241,9.64727211
29.98207971,-12.39821243,48.38413239,9.80030632
29.99207671,-12.53811169,48.33085251,9.767438889
30.00207271,-12.53811169,48.33085251,9.767438889
30.01206871,-12.68678284,48.28681564,9.661237717
30.02206571,-12.74760914,48.33372879,9.402092934
30.03206171,-12.85681248,48.45056534,8.895431519
30.04205871,-12.96527576,48.58725739,8.339337349
30.05205471,-13.05581284,48.75001526,7.577620506
30.06205071,-13.2008152,48.82048416,6.918600082
30.07204771,-13.41295242,48.87766647,6.311011314
30.08204371,-13.50602245,48.96435928,5.938180923
30.09204071,-13.49006939,49.05395126,5.865134716
30.10203671,-13.38550568,49.10268784,5.967280865
30.11203271,-13.27724934,49.12270355,6.207609653
30.12202971,-13.12756348,49.15942383,6.437610149
30.13202571,-12.99876785,49.18461227,6.70821476
30.14202271,-12.88409519,49.2018013,7.107275009
30.15201871,-12.80900574,49.16592407,7.401696205
30.16201571,-12.75460339,49.12842178,7.765082836
30.17201171,-12.8570776,49.13861847,7.752425194
30.18200771,-12.98229313,49.28814697,7.510538101
30.19200471,-13.04436874,49.32934952,7.542547226
30.20200071,-12.89579678,49.28613663,7.863341331
30.21199771,-12.69471645,49.06562424,8.381949425
30.22199371,-12.51053429,49.11556244,8.211632729
30.23198971,-12.27458382,49.29486847,7.42339325
30.24198671,-12.04004383,49.42379761,6.604174614
30.25198271,-11.89423847,49.54131317,5.958305359
30.26197971,-11.72995758,49.70129776,5.387643814
30.27197571,-11.64506149,49.88002777,4.709043503
30.28197271,-11.51156425,49.96140671,4.166890621
30.29196871,-11.4423933,49.98513412,3.864851475
30.30196471,-11.34350109,50.06348801,3.732800961
30.31196171,-11.2734375,50.11497498,3.654949188
30.32195771,-11.13210011,50.0346489,3.801433086
30.33195471,-10.93719387,50.01538086,3.853755951
30.34195071,-10.81909752,49.93930054,4.113929749
30.35194671,-10.69275475,49.89994431,4.400228024
30.36194371,-10.59456444,49.98557663,4.491852283
30.37193971,-10.47570992,49.9977684,4.603117943
30.38193671,-10.3045702,49.98744965,4.83748436
30.39193271,-10.13958549,49.99730682,4.911500931
30.40192971,-9.919621468,50.00144577,4.980989933
30.41192571,-9.685199738,50.10262299,5.002164364
30.42192171,-9.364378929,50.21418381,5.157576561
30.43191871,-8.99037838,50.31482697,5.469468117
30.44191471,-8.561531067,50.33841705,5.98712492
30.45191171,-8.093396187,50.34551239,6.270937443
30.46190771,-7.60343647,50.47235489,6.250980854
30.47190371,-7.110780716,50.61333847,6.063309193
30.48190071,-6.613875389,50.69115448,5.647933006
30.49189671,-6.141369343,50.83864212,5.352262497
30.50189371,-5.760810375,51.04753494,5.136704922
30.51188971,-5.241697788,51.17934799,4.956883907
30.52188671,-4.68936348,51.16181564,4.791753292
30.53188271,-4.179959297,51.30029297,4.611711502
30.54187871,-3.65632391,51.34669113,4.560087681
30.55187571,-3.205377579,51.46385956,4.416728497
30.56187171,-2.769989014,51.51911545,4.265533447
30.57186871,-2.416466713,51.66147995,4.054974079
30.58186471,-2.087913513,51.75844574,3.811254501
30.59186171,-1.829769135,51.86648178,3.624891758
30.60185771,-1.500209808,51.85987473,3.55248642
30.61185371,-1.28455925,51.8984375,3.561974525
30.62185071,-1.125266075,51.97197342,3.744745255
30.63184671,-0.9818496704,51.99329376,3.932230949
30.64184371,-0.962100029,52.02037811,4.035204411
30.65183971,-0.9489364624,52.05135727,4.103154182
30.66183571,-0.9825878143,52.16175842,4.392631531
30.67183271,-1.062497139,52.2444725,4.602386951
30.68182871,-1.172764778,52.24024582,5.003592491
30.69182571,-1.253422737,52.21489716,5.30976963
30.70182171,-1.411212921,52.19690704,5.782506943
30.71181871,-1.606477737,52.22071457,6.205573082
30.72181471,-1.868309975,52.20721817,6.56027174
30.73181071,-2.089541435,52.25527191,6.918949127
30.74180771,-2.374984741,52.26647186,7.213601112
30.75180371,-2.713153839,52.25087357,7.334925652
30.76180071,-2.983870506,52.22321701,7.611943245
30.77179671,-3.251599312,52.03151703,7.979469776
30.78179371,-3.531653881,51.91672516,8.403374672
30.79178971,-3.841545582,51.81557846,8.655592918
30.80178571,-4.206322193,51.72174072,8.955717087
30.81178271,-4.623102665,51.6074028,9.262184143
30.82177871,-5.043702126,51.5133934,9.539291382
30.83177571,-5.404248238,51.45287323,9.453086853
30.84177171,-5.840368748,51.33838654,9.638073921
30.85176771,-6.281220436,51.24253464,9.849823952
30.86176471,-6.706967831,51.0907135,10.01057148
30.87176071,-7.068204403,50.92157745,10.08373165
30.88175771,-7.451163769,50.81512451,9.951664925
30.89175371,-7.84360218,50.73155594,9.688116074
30.90175071,-8.342352867,50.70017624,9.249353409
30.91174671,-8.79689312,50.75142288,8.756205559
30.92174271,-9.207782745,50.75790024,8.303423882
30.93173971,-9.536015511,50.69189835,7.841565609
30.94173571,-9.8007164,50.70011139,7.374864578
30.95173271,-10.0509491,50.6846199,7.000978947
30.96172871,-10.31687641,50.66797638,6.597346783
30.97172571,-10.53582287,50.63065338,6.239380836
30.98172171,-10.75871181,50.62337112,5.871597767
30.99171771,-10.96211243,50.57116318,5.490825176
31.00171471,-11.19486618,50.50505447,5.006310463
31.01171071,-11.47944069,50.45793152,4.752899647
31.02170771,-11.7256794,50.38254166,4.729112625
31.03170371,-12.09592915,50.3663559,4.597660065
31.04170071,-12.46641159,50.32872772,4.419944286
31.05169671,-12.75841999,50.22497177,4.279515266
31.06169271,-13.07754326,50.16259384,4.088579655
31.07168971,-13.43562508,50.08724976,4.110965729
31.08168571,-13.88027859,49.90021896,4.173849106
31.09168271,-14.226614,49.67205048,4.293669224
31.10167871,-14.60404396,49.56003189,4.500789642
31.11167471,-15.10891533,49.50282288,4.753911495
31.12167171,-15.60177612,49.29777145,5.136218071
31.13166771,-16.03479385,49.02262115,5.601684093
31.14166471,-16.50306702,48.79743576,5.954826832
31.15166071,-16.99475861,48.51726151,6.33514452
31.16165771,-17.50243759,48.29336548,6.791257381
31.17165371,-17.97626305,48.10653305,7.214133263
31.18165071,-18.40010834,47.80736542,7.583077431
31.19164671,-18.85961533,47.5218811,7.919523239
31.20164271,-19.35366821,47.32658768,8.061606407
31.21163971,-19.74662399,47.11037827,8.281437874
31.22163571,-20.05245209,46.83984375,8.454921722
31.23163271,-20.38724327,46.75766373,8.542676926
31.24162871,-20.76913834,46.5987854,8.767273903
31.25162471,-21.0760746,46.35029984,8.982983589
31.26162171,-21.42376709,46.15832138,9.208869934
31.27161771,-21.83910179,45.93793488,9.567715645
31.28161471,-22.14351463,45.61268234,10.0688591
31.29161071,-22.50602341,45.33979034,10.68015671
31.30160771,-22.86889839,44.97591782,11.41385555
31.31160371,-23.27820587,44.51838303,12.30797863
31.32159971,-23.68572998,44.13849258,12.8010025
31.33159671,-24.00499344,43.82324219,13.11607552
31.34159271,-24.33107567,43.60298538,13.47797108
31.35158971,-24.58971786,43.23039246,13.77862644
31.36158571,-24.85443497,42.94949722,14.01856995
31.37158271,-25.20551491,42.74296951,14.10185814
31.38157871,-25.51412773,42.59749603,13.97483444
31.39157471,-25.7817688,42.46971512,13.96690083
31.40157171,-25.96574974,42.38588333,14.02386189
31.41156771,-26.02136612,42.32640457,14.0405426
31.42156471,-26.02136612,42.32640457,14.0405426
31.43156071,-25.94223595,42.39904404,13.958148
31.44155771,-25.77700043,42.54662704,13.94062519
31.45155371,-25.53361511,42.76843643,13.81964493
31.46155071,-25.26111031,43.12368774,13.76249599
31.47154671,-25.00424767,43.27846146,13.72591686
31.48154271,-24.72566986,43.35718918,13.69200325
31.49153971,-24.44008255,43.37005615,13.67747211
31.50153571,-24.19404602,43.5592041,13.57504845
31.51153271,-23.97759628,43.76040268,13.36437607
31.52152871,-23.73668671,43.98432159,13.14988995
31.53152571,-23.42606926,44.17841721,12.94940376
31.54152171,-23.06567001,44.38723755,12.77132893
31.55151771,-22.71806717,44.63442612,12.69694901
31.56151471,-22.37338257,44.84549332,12.66513634
31.57151071,-22.05758667,45.06737518,12.64057064
31.58150771,-21.66953659,45.30934906,12.54818344
31.59150371,-21.32353783,45.62986374,12.33670998
31.60150071,-21.00328445,45.91327286,12.1125536
31.61149671,-20.66539001,46.17148209,11.91380215
31.62149371,-20.2857132,46.45810699,11.7497673
31.63148971,-19.9160614,46.74661636,11.52493286
31.64148571,-19.50149727,46.93369675,11.30167866
31.65148271,-19.0465641,47.1505394,11.01731873
31.66147871,-18.59054375,47.41751862,10.75119686
31.67147571,-18.11798477,47.7609787,10.53141975
31.68147171,-17.62321663,48.09384918,10.42135143
31.69146871,-17.0663929,48.43468857,10.18133354
31.70146471,-16.51124954,48.79239273,9.96385479
31.71146171,-15.92312908,49.1662674,9.747770309
31.72145771,-15.3514595,49.4933548,9.516886711
31.73145471,-14.74036026,49.76189804,9.340377808
31.74145071,-14.15822124,50.01308441,9.262949944
31.75144771,-13.61779308,50.33841324,9.083831787
31.76144371,-13.08477116,50.6766243,8.886306763
31.77143971,-12.57304764,50.9493866,8.791107178
31.78143671,-12.1283083,51.159832,8.791161537
31.79143271,-11.74141788,51.31211853,8.768219948
31.80142971,-11.4285078,51.4905777,8.803444862
31.81142571,-11.16313553,51.66169739,8.8355093
31.82142271,-10.91979599,51.75868988,9.097296715
31.83141871,-10.76015472,51.87297058,9.174346924
31.84141571,-10.63253307,51.90419388,9.239788055
31.85141171,-10.4759388,51.90381622,9.492331505
31.86140871,-10.40006256,51.89095688,9.819314957
31.87140471,-10.35337257,51.94927979,10.05461216
31.88140171,-10.42111301,51.98899841,10.31757736
31.89139771,-10.62981796,52.03431702,10.53895569
31.90139471,-10.76503944,51.9934082,10.82911301
31.91139071,-11.04588223,51.82013321,11.06117821
31.92138771,-11.39251232,51.65271759,11.34067726
31.93138371,-11.83107948,51.51380157,11.66192722
31.94138071,-12.27405739,51.34056473,11.86852169
31.95137646,-12.79556465,51.13648224,12.068923
31.96137346,-13.25039196,50.85291672,12.26679707
31.97136946,-13.71786499,50.63299942,12.31432629
