Time (s),X (rad/s),Y (rad/s),Z (rad/s)
47.76603996,-1.198951006,0.47809273,-2.242565155
47.77603696,-1.093251109,0.5404375792,-2.451764822
47.78603396,-0.9933595061,0.5112951398,-2.70462656
47.79602996,-0.9303269386,0.3951279223,-3.00060606
47.80602696,-0.9050329924,0.1922829151,-3.270885706
47.81602396,-0.8906721473,-0.05373321846,-3.418872118
47.82602096,-0.8517508507,-0.2435287237,-3.386031866
47.83601696,-0.7324752212,-0.3360232413,-3.233430147
47.84601396,-0.4986642897,-0.3431282938,-3.039731264
47.85601096,-0.1589248776,-0.2894612849,-2.85588479
47.86600696,0.2658357322,-0.2060452253,-2.693858624
47.87600396,0.714032948,-0.1204535812,-2.562177658
47.88600096,1.123600245,-0.08025502414,-2.457603216
47.89599796,1.463436723,-0.09945569932,-2.369253874
47.90599396,1.717265606,-0.1483790427,-2.289900541
47.91599096,1.856846929,-0.1855848581,-2.193834543
47.92598796,1.873898864,-0.1841443628,-2.070935488
47.93598396,1.77718544,-0.1336826235,-1.912430048
47.94598096,1.601205945,-0.06757257134,-1.731693506
47.95597796,1.373655915,-0.005033547059,-1.552592278
47.96597558,1.117505074,0.06527017802,-1.402976751
47.97597158,0.8707415462,0.1260656565,-1.305590391
47.98596858,0.6538553238,0.1696626693,-1.286960721
47.99596558,0.4879631698,0.1801624447,-1.321994543
48.00596158,0.3549451828,0.1623794585,-1.389959693
48.01595858,0.2350788265,0.1131805182,-1.436391354
48.02595558,0.1075650752,0.05224260315,-1.430355668
48.03595258,-0.03804824874,0.0111168921,-1.382258654
48.04594858,-0.195682615,-0.0101804072,-1.314725399
48.05594558,-0.3604455292,-0.005517387763,-1.222613454
48.06594258,-0.5217526555,0.02806453966,-1.114806533
48.07593858,-0.6629554629,0.07175875455,-0.9929340482
48.08593558,-0.7692704201,0.1267503649,-0.8732159138
48.09593258,-0.8371143937,0.179020673,-0.7699072957
48.10592958,-0.8731773496,0.2250709981,-0.6819646358
48.11592558,-0.8856089711,0.2673840225,-0.5919937491
48.12592258,-0.8752119541,0.28844136,-0.4945760965
48.13591958,-0.8343003988,0.2652466893,-0.3714945018
48.14591558,-0.7628417015,0.2081692666,-0.2285690159
48.15591258,-0.6550235748,0.1002074778,-0.07438856363
48.16590958,-0.5028945208,-0.0800376609,0.102266632
48.17590658,-0.3079262674,-0.3356185257,0.2797068954
48.18590258,-0.1101511419,-0.6729058027,0.4278571904
48.19589958,0.04599040747,-1.062630177,0.5419512987
48.20589658,0.1469202042,-1.457276225,0.607270956
48.21589258,0.2234186083,-1.770810723,0.5985696912
48.22588958,0.2887565792,-1.986500144,0.5185805559
48.23588658,0.3496309817,-2.105718136,0.412894994
48.24588358,0.3983183801,-2.097006559,0.3377712071
48.25587958,0.4002091587,-1.948739648,0.3410152495
48.26587658,0.3262244165,-1.691917181,0.4530544281
48.27587358,0.1489016265,-1.38180685,0.6538953781
48.28586958,-0.1093421802,-1.049730897,0.9024630785
48.29586658,-0.4212032855,-0.6530144215,1.173556089
48.30586358,-0.7441520095,-0.1812883914,1.420866251
48.31586058,-1.036585331,0.3589379191,1.639876604
48.32585658,-1.238203287,0.9027096033,1.852355003
48.33585358,-1.302625299,1.346874833,2.047194958
48.34585058,-1.225833535,1.655825257,2.229220152
48.35584658,-1.05615437,1.844535351,2.393117189
48.36584358,-0.8756077886,1.921914577,2.538812876
48.37584058,-0.7168524861,1.90370512,2.671667576
48.38583658,-0.5709831715,1.764797091,2.774925947
48.39583358,-0.4026500881,1.501790762,2.825627327
48.40583058,-0.1814689487,1.149150372,2.816018581
48.41582758,0.07427609712,0.7614303827,2.743286371
48.42582358,0.3251644969,0.4241325557,2.631266832
48.43582058,0.5315832496,0.1808582991,2.482760429
48.44581758,0.6650030613,0.03028211184,2.307166815
48.45581358,0.7129203081,-0.0232908912,2.129772663
48.46581058,0.7169046402,0.00835838262,1.968026042
48.47580758,0.6888852715,0.104479827,1.818823814
48.48580458,0.628271699,0.2108049244,1.672694325
48.49580058,0.5261611938,0.3163596094,1.532516241
48.50579758,0.399802506,0.4202074707,1.413876176
48.51579458,0.2715061605,0.5198703408,1.32182622
48.52579058,0.1564232558,0.589353025,1.24923265
48.53578758,0.08127210289,0.6368179321,1.180050373
48.54578458,0.03392323107,0.6588153243,1.123092532
48.55578158,0.01857553609,0.6525048018,1.074764967
48.56577758,0.02960608341,0.6163899302,1.041546345
48.57577458,0.05236534402,0.5574474335,1.021269917
48.58577158,0.08839578927,0.4900521934,1.011850595
48.59576758,0.1233206689,0.4210754037,1.011587024
48.60576458,0.1558059007,0.3499008119,1.026995063
48.61576158,0.1785255224,0.2901524603,1.055053353
48.62575858,0.1908082813,0.2402277589,1.087030172
48.63575458,0.2033876777,0.20580329,1.119729042
48.64575158,0.2303119749,0.1674867868,1.158393621
48.65574858,0.2814359367,0.1049692854,1.187370658
48.66574458,0.3539961576,0.02306110039,1.225032806
48.67574158,0.4181801975,-0.06385012716,1.264835119
48.68573858,0.4667282999,-0.1596498936,1.287546039
48.69573458,0.4918574989,-0.2747174203,1.287944317
48.70573158,0.5048827529,-0.4108952284,1.278904796
48.71572858,0.5135051012,-0.5562562943,1.255345702
48.72572558,0.5008662939,-0.6790820956,1.212064624
48.73572158,0.4593233764,-0.7643554807,1.146021366
48.74571858,0.3863216043,-0.8206776381,1.046303511
48.75571558,0.2656678855,-0.8511252999,0.9192456603
48.76571158,0.1099227667,-0.8449062705,0.7824007273
48.77570858,-0.06919267029,-0.7921381593,0.623617053
48.78570558,-0.2417263538,-0.6996899843,0.4492748082
48.79570258,-0.3795228302,-0.596832633,0.2606517375
48.80569858,-0.4720436931,-0.5013111234,0.07636819035
48.81569558,-0.5184406042,-0.4233769774,-0.09685349464
48.82569258,-0.5243578553,-0.3619948626,-0.2585523725
48.83568858,-0.505438149,-0.3113555908,-0.4209442139
48.84568558,-0.4663298726,-0.2585730553,-0.586042881
48.85568258,-0.4153346121,-0.2027819455,-0.7521084547
48.86567958,-0.3725962043,-0.1658923775,-0.9197856188
48.87567558,-0.3451922536,-0.1826388985,-1.074441314
48.88567258,-0.3392203748,-0.2408771664,-1.217657566
48.89566958,-0.3313804865,-0.3006716371,-1.35614121
48.90566558,-0.3117865622,-0.3433879316,-1.484632134
48.91566258,-0.2727232575,-0.3562940061,-1.581618071
48.92565958,-0.230699122,-0.3385038078,-1.629143476
48.93565558,-0.2061987072,-0.2982597053,-1.615944624
48.94565258,-0.2123894989,-0.2349814028,-1.555091858
48.95564958,-0.2447639108,-0.1787189841,-1.490695
48.96564658,-0.2693427801,-0.1449684799,-1.450147867
48.97564258,-0.2542852163,-0.09510511905,-1.418412447
48.98563958,-0.1734327227,-0.01372983307,-1.401840568
48.99563658,-0.02404233627,0.08395981044,-1.404763103
49.00563258,0.1641763002,0.1670640111,-1.419590831
49.01562958,0.3551813662,0.2223377377,-1.435523987
49.02562658,0.5240811706,0.2606806159,-1.439928889
49.03562358,0.6731796861,0.2854379117,-1.423276424
49.04561958,0.8133351803,0.2811920345,-1.38338542
49.05561658,0.933146894,0.2282622904,-1.316759586
49.06561358,1.019894838,0.1231965944,-1.238470554
49.07560958,1.061872721,-0.04696873203,-1.136952877
49.08560658,1.068408608,-0.2279310673,-1.019990802
49.09560358,1.051228166,-0.4132462144,-0.8921596408
49.10559958,1.042827487,-0.5420417786,-0.7661724091
49.11559658,1.056005716,-0.6390158534,-0.6508439183
49.12559358,1.092905879,-0.7214827538,-0.5557320714
49.13559058,1.115773439,-0.7817142606,-0.5163137317
49.14558658,1.113371253,-0.8194770813,-0.5147195458
49.15558358,1.0707798,-0.8545128703,-0.5332413912
49.16558058,0.9907317162,-0.8631859422,-0.5633479357
49.17557658,0.8790242672,-0.8449305296,-0.5934823155
49.18557358,0.7433367372,-0.814217329,-0.6259379387
49.19557058,0.5841593742,-0.7633982301,-0.6756227016
49.20556758,0.4107191563,-0.682956636,-0.745854497
49.21556358,0.2322011292,-0.582678616,-0.8230164051
49.22556058,0.05755422637,-0.46474424,-0.8951172829
49.23555758,-0.1060074493,-0.3319301903,-0.955715239
49.24555358,-0.2491172105,-0.2045829147,-0.9996685982
49.25555058,-0.3557153642,-0.1075938717,-1.036754608
49.26554758,-0.4209958315,-0.02524041384,-1.066384435
49.27554458,-0.4319817722,0.05908028036,-1.097953796
49.28554058,-0.389180243,0.1331371963,-1.136712551
49.29553758,-0.3305089176,0.1655364335,-1.183516145
49.30553458,-0.3054839969,0.152459234,-1.245129943
49.31553058,-0.3238445222,0.139155522,-1.303355575
49.32552758,-0.3553422689,0.1506361365,-1.333613276
49.33552458,-0.3583807945,0.190844506,-1.307420611
49.34552058,-0.3224787116,0.2369757742,-1.234653115
49.35551758,-0.2518250346,0.2513405085,-1.132105112
49.36551458,-0.1682507545,0.2086364627,-1.012498617
49.37551158,-0.1116457433,0.1282376498,-0.8805107474
49.38550758,-0.08059355617,0.03018085659,-0.7141449451
49.39550458,-0.08409070224,-0.07682201266,-0.5325282812
49.40550158,-0.09311029315,-0.1889096797,-0.3805425167
49.41549758,-0.1164062545,-0.2828631401,-0.2618539035
49.42549458,-0.1877550036,-0.3384499848,-0.1504211277
49.43549158,-0.2901645601,-0.3146960139,0.002554115606
49.44548858,-0.381344527,-0.2106588334,0.2037311643
49.45548458,-0.437577337,-0.103312619,0.4435706735
49.46548158,-0.4443279207,-0.04087348282,0.6689295173
49.47547858,-0.4356461763,-0.0506788753,0.8136535287
49.48547458,-0.4379604459,-0.09332273901,0.8430822492
49.49547158,-0.469191581,-0.0680976361,0.7921450734
49.50546858,-0.5111304522,-0.002826221287,0.736854136
49.51546458,-0.5589507222,0.09109625965,0.7258492708
49.52546158,-0.6108376384,0.1875865757,0.8103502989
49.53545858,-0.6652069092,0.2658627927,1.011712074
49.54545558,-0.7087658048,0.3173350394,1.264781713
49.55545158,-0.7281941772,0.3306334019,1.482719064
49.56544858,-0.6876869798,0.3474776149,1.624951005
49.57544558,-0.5960140824,0.3722395599,1.687210917
49.58544158,-0.4629942775,0.4332448542,1.670007706
49.59543858,-0.2912449241,0.5341628194,1.584067941
49.60543558,-0.0753390193,0.6427465081,1.471159697
49.61543158,0.1342768371,0.728844583,1.373258829
49.62542858,0.2937911153,0.7543206215,1.319566727
49.63542558,0.3778059483,0.7356336117,1.324234605
49.64542258,0.391518563,0.7057055235,1.342439175
49.65541858,0.3496355116,0.6798588634,1.35538435
49.66541558,0.2777983248,0.6835305691,1.345911145
49.67541258,0.1979577541,0.7009038329,1.315853238
49.68540858,0.1421346962,0.7326750755,1.269308209
49.69540558,0.09423675388,0.7646440864,1.212995291
49.70540258,0.04851879925,0.7865485549,1.150717854
49.71539958,-0.005297927186,0.7873943448,1.088256717
49.72539558,-0.06178890169,0.7719584107,1.039047122
49.73539258,-0.1098847911,0.7440327406,1.003967762
49.74538958,-0.1197944134,0.7101669312,0.9792061448
49.75538558,-0.1016802415,0.6561138034,0.9689320326
49.76538258,-0.06580346823,0.6053323746,0.981590569
49.77537958,-0.02347300947,0.5629233122,1.015711904
49.78537558,0.01237313729,0.5152340531,1.061423898
49.79537258,0.04408935457,0.4650631249,1.115944147
49.80536958,0.06163532659,0.4115224183,1.156233311
49.81536658,0.07081469893,0.3595029116,1.170620322
49.82536258,0.07576338202,0.303006351,1.16566956
49.83535958,0.0655784905,0.2614371181,1.159960747
49.84535658,0.03230255842,0.2350377291,1.151588082
49.85535258,-0.02794464119,0.2183532268,1.128101587
49.86534958,-0.09820575267,0.1878365874,1.093756437
49.87534658,-0.1564693898,0.1399011463,1.05870235
49.88534358,-0.197050631,0.09257598966,1.039388537
49.89533958,-0.2169700563,0.06077420712,1.023715019
49.90533658,-0.2127004862,0.04113418981,1.007153034
49.91533358,-0.1975661665,0.02703363821,0.9906293154
49.92532958,-0.177419886,0.01619883254,0.9522747397
49.93532658,-0.1506289393,0.01814089529,0.9014191031
49.94532358,-0.1170209125,0.01988792792,0.8203482032
49.95531958,-0.06741186976,0.002684832783,0.7025321126
49.96531671,-0.00731897261,-0.0470896475,0.5452974439
49.97531371,0.05623281002,-0.0978859216,0.3696208894
49.98531071,0.1081878841,-0.1343808323,0.1868385673
49.99530671,0.122774832,-0.1477137059,0.004876957275
50.00530371,0.07329542935,-0.1440880895,-0.1541971117
50.01530071,-0.03884018958,-0.1204599068,-0.2658502758
50.02529671,-0.2039513886,-0.08627583832,-0.3302567005
50.03529371,-0.412409246,-0.04496435449,-0.3576201499
50.04529071,-0.6344755888,0.007844798267,-0.3665321469
50.05528771,-0.8391877413,0.06662927568,-0.3772753179
50.06528371,-1.001894116,0.08575928956,-0.4169010222
50.07528071,-1.115516305,0.04385173321,-0.4911085665
50.08527771,-1.174501538,-0.03165900335,-0.5918292999
50.09527371,-1.184070826,-0.1034212708,-0.7005367279
50.10527071,-1.137491345,-0.155150786,-0.8091180921
50.11526771,-1.046596169,-0.1844793111,-0.9064776897
50.12526471,-0.9161756635,-0.1865454018,-0.9755116105
50.13526071,-0.7605932355,-0.1551808268,-1.019515991
50.14525771,-0.589271307,-0.1067576259,-1.040217519
50.15525471,-0.4110800624,-0.08033196628,-1.041199803
50.16525071,-0.2423429638,-0.08144729584,-1.014949322
50.17524771,-0.07558234781,-0.08933106065,-0.981987536
50.18524471,0.08858714998,-0.09595380723,-0.9609693289
50.19524071,0.2563694119,-0.09710010141,-0.9628086686
50.20523771,0.411565125,-0.1153808385,-0.9760456085
50.21523471,0.5599992871,-0.1350509077,-1.004646778
50.22523171,0.6996400356,-0.1484399587,-1.037531257
50.23522771,0.8297812939,-0.1454536319,-1.076424599
50.24522471,0.9383932352,-0.1357062012,-1.124467492
50.25522171,1.015346766,-0.1098391637,-1.16357398
50.26521771,1.065695643,-0.06366953999,-1.191525698
50.27521471,1.087032318,0.0006230416475,-1.190338373
50.28521171,1.088693619,0.07674896717,-1.147967696
50.29520871,1.06880486,0.1326734424,-1.071035266
50.30520471,1.01485002,0.1573700011,-0.9720021486
50.31520171,0.9305745363,0.1457121074,-0.8522766232
50.32519871,0.8217839003,0.1075000167,-0.7393170595
50.33519471,0.7084203362,0.04887596518,-0.652481854
50.34519171,0.598596096,-0.02581398375,-0.5967472196
50.35518871,0.504013598,-0.0991351679,-0.5804617405
50.36518571,0.4332110882,-0.162069127,-0.5952028632
50.37518171,0.3706865907,-0.2018988431,-0.636634171
50.38517871,0.3135407567,-0.2250976413,-0.6892545223
50.39517571,0.2599823177,-0.2373598814,-0.7438321114
50.40517171,0.2017400414,-0.2398312837,-0.7979235649
50.41516871,0.1453043222,-0.228599146,-0.8404556513
50.42516571,0.0843142122,-0.2043292224,-0.8684723973
50.43516171,0.01244626474,-0.1851480454,-0.8860472441
50.44515871,-0.07029867917,-0.1633109301,-0.8938266039
50.45515571,-0.1700160652,-0.1383422464,-0.899666369
50.46515271,-0.2964277864,-0.1131247655,-0.9039819837
50.47514871,-0.4340846539,-0.07498259842,-0.9083922505
50.48514571,-0.5589193106,-0.01331976987,-0.8962525129
50.49514271,-0.641076684,0.08823499084,-0.8642444611
50.50513871,-0.6529352069,0.2379395217,-0.8019025326
50.51513571,-0.5907391906,0.4204654694,-0.7213825583
50.52513271,-0.4660739899,0.5744124055,-0.6384618878
50.53512971,-0.3185362816,0.6424475908,-0.549936831
50.54512571,-0.210722208,0.6322697401,-0.4042111039
50.55512271,-0.1575342566,0.5905892253,-0.1841292828
50.56511971,-0.132718116,0.5527313352,0.1149018854
50.57511571,-0.06835198402,0.5097203255,0.4863002896
50.58511271,0.05172222108,0.4238797724,0.8535568714
50.59510971,0.2053654641,0.2598431408,1.149514556
50.60510671,0.357398957,0.03268347308,1.340547681
50.61510271,0.4855035543,-0.2645216584,1.38680017
50.62509971,0.593809545,-0.6309177876,1.273373246
50.63509671,0.671168685,-1.014665008,1.007120013
50.64509271,0.6858999729,-1.332317352,0.6194346547
50.65508971,0.6106132269,-1.552313924,0.1757320613
50.66508671,0.4445954561,-1.634235144,-0.2554300129
50.67508371,0.2184901983,-1.582581282,-0.6002733111
50.68507971,-0.01744082384,-1.408055305,-0.7957171202
50.69507671,-0.2163070142,-1.153122783,-0.817700386
50.70507371,-0.3499076664,-0.8694990277,-0.6972208619
50.71506971,-0.4214417636,-0.5674905181,-0.4973532557
50.72506671,-0.4374657273,-0.2693866193,-0.2871251702
50.73506371,-0.408225596,0.001120898523,-0.1396499723
50.74506071,-0.368966341,0.258212626,-0.08541709185
50.75505671,-0.3440402448,0.4850250483,-0.122231409
50.76505371,-0.3404572308,0.6905363798,-0.2234096974
50.77505071,-0.3614119291,0.8752614856,-0.3514577448
50.78504671,-0.4106585681,1.04444921,-0.4358415902
50.79504371,-0.4795753956,1.196372867,-0.4551256895
50.80504071,-0.554379046,1.32739234,-0.4138187468
50.81503771,-0.6353061199,1.403826356,-0.314835012
50.82503371,-0.7304642797,1.452141166,-0.1551031172
50.83503071,-0.8419612646,1.465797305,0.04178221524
50.84502771,-0.971480906,1.447171926,0.2677644789
50.85502371,-1.096898079,1.385708094,0.5016145706
50.86502071,-1.19470191,1.278049231,0.7234239578
50.87501771,-1.217016697,1.133643627,0.9009308219
50.88501471,-1.155559778,0.9641560912,1.031574368
50.89501071,-1.006147981,0.7936954498,1.122050166
50.90500771,-0.782915473,0.6409916282,1.180632353
50.91500471,-0.5141220093,0.493406713,1.213987708
50.92500171,-0.2397999465,0.3616476059,1.229680657
50.93499771,0.01054494921,0.2596143782,1.238500357
50.94499471,0.2226984799,0.1900059879,1.262484431
50.95499171,0.37190938,0.1575618237,1.30983758
50.96498788,0.4744732976,0.1478902847,1.384073496
50.97498488,0.5336683989,0.1466449946,1.46594727
50.98498188,0.5589098334,0.1641416997,1.542166471
50.99497888,0.5598638058,0.1890193671,1.607267618
51.00497488,0.5372112393,0.2330651283,1.658337235
51.01497188,0.4820539951,0.2943868041,1.694679379
51.02496888,0.3805574775,0.3406270146,1.723204732
51.03496488,0.2284089029,0.3509768844,1.742789507
51.04496188,0.02733490802,0.3577346504,1.744824648
51.05495888,-0.2039926946,0.3941336274,1.735725403
51.06495588,-0.4089708626,0.4696057439,1.689375281
51.07495188,-0.550556004,0.613165617,1.597679377
51.08494888,-0.6312375069,0.7986851335,1.488898277
51.09494587,-0.6776298881,1.01178205,1.383313775
51.10494288,-0.7168515921,1.204127789,1.30095613
51.11493888,-0.7646326423,1.344443917,1.239847302
51.12493588,-0.8236701488,1.400906682,1.156254888
51.13493288,-0.8816477656,1.389927387,1.03449893
51.14492988,-0.9266187549,1.333508253,0.8656827211
51.15492588,-0.9612437487,1.248517394,0.6443617344
51.16492288,-0.9749771357,1.153335214,0.3821450174
51.17491988,-0.9796165228,1.067576289,0.1032157019
51.18491688,-1.011586308,0.9727653861,-0.1270462573
51.19491288,-1.07365334,0.8761230111,-0.2905809283
51.20490988,-1.154587865,0.7646313906,-0.3828349411
51.21490688,-1.253627896,0.5990639925,-0.4305623472
51.22490288,-1.368540168,0.3852009773,-0.4655565321
51.23489988,-1.47973156,0.1383237541,-0.5029501319
51.24489687,-1.52579844,-0.08937306702,-0.5296304822
51.25489388,-1.464882255,-0.2487691045,-0.5079478025
51.26488988,-1.292132854,-0.3687282801,-0.4217703044
51.27488688,-1.015823483,-0.5084832311,-0.2836950719
51.28488388,-0.6866383553,-0.6870295405,-0.1208877638
51.29488088,-0.3495870233,-0.8715708256,0.01144926064
51.30487688,-0.03034327179,-1.021645308,0.06279154122
51.31487388,0.2764379978,-1.124557018,0.02633038536
51.32487088,0.5888211727,-1.184124827,-0.1045181751
51.33486788,0.9116672277,-1.170145512,-0.3472459912
51.34486388,1.220712066,-1.07400775,-0.7036770582
51.35486088,1.457590461,-0.9138832688,-1.141800761
51.36485788,1.5976578,-0.6933189034,-1.607346058
51.37485488,1.616673589,-0.4193929434,-2.044991016
51.38485088,1.50662744,-0.0864168331,-2.408989191
51.39484787,1.300394773,0.2711823285,-2.698485851
51.40484488,1.03509891,0.6054425836,-2.904327869
51.41484188,0.7342296243,0.8949568868,-3.027212858
51.42483788,0.4017659724,1.160699606,-3.085205078
51.43483488,0.07919604331,1.383091092,-3.094028711
51.44483188,-0.1948909014,1.542364359,-3.077348471
51.45482888,-0.3988603055,1.635699749,-3.048949957
51.46482488,-0.536619246,1.672826052,-3.011982679
51.47482188,-0.6290705204,1.656600118,-2.965549231
51.48481888,-0.6798897982,1.588478804,-2.902133942
51.49481588,-0.6923112273,1.465575933,-2.833684921
51.50481188,-0.6684833765,1.285873294,-2.762522221
51.51480888,-0.6161416173,1.067745447,-2.690695524
51.52480588,-0.5553730726,0.8323741555,-2.61900568
51.53480288,-0.4911936224,0.5886601806,-2.546335697
51.54479887,-0.4521924257,0.3388445377,-2.47398448
51.55479588,-0.4528658688,0.09059596062,-2.387379408
51.56479288,-0.4922079444,-0.1423097253,-2.2760005
51.57478988,-0.5579286218,-0.3436490893,-2.140655756
51.58478588,-0.6310744286,-0.4953496456,-1.973996997
51.59478288,-0.6732051969,-0.5857571363,-1.772061467
51.60477988,-0.6726997495,-0.641772747,-1.532470942
51.61477688,-0.6310933828,-0.6901954412,-1.258646965
51.62477288,-0.5804259181,-0.7384492755,-0.9661216736
51.63476988,-0.5525264144,-0.7822503448,-0.6785764098
51.64476688,-0.5526196361,-0.8385253549,-0.422703892
51.65476388,-0.5552479029,-0.905597806,-0.1976651549
51.66475988,-0.5253981352,-0.950754106,0.0270646289
51.67475688,-0.4433252215,-0.9623636007,0.2421004921
51.68475388,-0.290153265,-0.9222857356,0.4196600914
51.69475088,-0.09625882655,-0.8629692793,0.5203611255
51.70474688,0.03214228526,-0.8737710118,0.5112102628
51.71474388,-0.03964916244,-0.9395613074,0.3838721514
51.72474088,-0.3811700046,-0.993267715,0.2221229523
51.73473788,-0.9629909396,-0.9313321114,0.133675918
51.74473388,-1.67129302,-0.777636826,0.2207631469
51.75473088,-2.332394123,-0.5869111419,0.5117944479
51.76472788,-2.79312849,-0.4243780971,0.9804846644
51.77472488,-3.021862268,-0.3344788253,1.507125854
51.78472088,-3.011796474,-0.2773127556,1.975174308
51.79471788,-2.785566092,-0.2156944871,2.342494965
51.80471488,-2.339308977,-0.07668706775,2.589022875
51.81471188,-1.914419651,-0.08694086224,2.733205795
51.82470788,-1.44718194,0.1555671096,2.680559397
51.83470488,-0.9950520992,0.4501697421,2.450609446
51.84470188,-0.6514787674,0.5596152544,2.138776302
51.85469887,-0.407659322,0.5622459054,1.829786062
51.86469488,-0.2048287243,0.6024362445,1.537504673
51.87469188,-0.05421736091,0.6709023118,1.273414493
51.88468888,-0.007338803262,0.7343409657,1.034342885
51.89468588,-0.1064534038,0.8187705874,0.8253238201
51.90468188,-0.3516541123,0.9658064246,0.6629738212
51.91467888,-0.7029619813,1.172130585,0.5570902228
51.92467588,-1.108717918,1.409346581,0.5087658167
51.93467288,-1.513216615,1.639734507,0.5039276481
51.94466888,-1.863051295,1.829813957,0.5062155724
51.95466588,-2.132516146,1.96621573,0.4885297716
51.96466271,-2.314057112,2.053626776,0.4312765896
51.97465971,-2.415206432,2.107629776,0.3599940836
51.98465571,-2.436568022,2.124300957,0.2881678343
51.99465271,-2.380887032,2.111987591,0.2294975072
52.00464971,-2.26865387,2.066240788,0.1998882145
52.01464671,-2.133481264,2.011459112,0.1968691349
52.02464271,-2.000655174,1.940863132,0.2148590535
52.03463971,-1.891073465,1.846555114,0.2434300035
52.04463671,-1.821186781,1.731483936,0.2812306583
52.05463371,-1.795789003,1.605362654,0.3352788985
52.06462971,-1.795760036,1.472020507,0.4050065577
52.07462671,-1.810633898,1.336595774,0.5004187822
52.08462371,-1.810039401,1.214720726,0.5962158442
52.09462071,-1.778403044,1.110554218,0.6960607767
52.10461671,-1.711865067,1.019743085,0.7910565138
52.11461371,-1.620623589,0.9432114363,0.8840413094
52.12461071,-1.530949116,0.879419148,0.9780666232
52.13460771,-1.448225498,0.7926726341,1.084713459
52.14460371,-1.384218454,0.7020588517,1.182402492
52.15460071,-1.326429486,0.6305727363,1.253400803
52.16459771,-1.287077069,0.5811087489,1.313047171
52.17459471,-1.237904787,0.553626895,1.382572532
52.18459071,-1.186225653,0.5450094342,1.465732455
52.19458771,-1.13794601,0.5353564024,1.537268996
52.20458471,-1.087388754,0.5289773345,1.588862181
52.21458171,-1.036170125,0.5165912509,1.614493608
52.22457771,-0.9775413871,0.5070480704,1.623434067
52.23457471,-0.9102525115,0.4894198179,1.619253993
52.24457171,-0.8252774477,0.4363858998,1.596531391
52.25456871,-0.7147253752,0.3279273808,1.551435113
52.26456471,-0.5689474344,0.2051393986,1.491655588
52.27456171,-0.3902581334,0.08157869428,1.435542583
52.28455871,-0.1847667843,-0.01211610809,1.40517664
52.29455571,0.03838283569,-0.0588106364,1.388263941
52.30455171,0.2649318278,-0.03984573483,1.367452979
52.31454871,0.4318869114,0.06387840956,1.318943739
52.32454571,0.4784346819,0.2348514944,1.25729847
52.33454271,0.389149189,0.468534261,1.19719243
52.34453871,0.1712464094,0.7348721623,1.113113761
52.35453571,-0.1117735207,0.9970243573,0.9989053607
52.36453271,-0.38694489,1.277291417,0.8603943586
52.37452971,-0.5955574512,1.557312012,0.7119989991
52.38452571,-0.739911139,1.844671369,0.5481024384
52.39452271,-0.8470101953,2.127183199,0.3574098945
52.40451971,-0.9399984479,2.347602129,0.1327959597
52.41451671,-1.036767244,2.475163937,-0.08984728903
52.42451371,-1.121582508,2.496083975,-0.3154582977
52.43450971,-1.184802055,2.44612956,-0.5620568991
52.44450671,-1.196287394,2.360375404,-0.8321788907
52.45450371,-1.156714201,2.261477232,-1.099137425
52.46450071,-1.092957258,2.177973747,-1.350172758
52.47449671,-1.031726837,2.102339268,-1.567089081
52.48449371,-0.9830549955,2.010448217,-1.73338747
52.49449071,-0.9515859485,1.84092927,-1.827479005
52.50448771,-0.9389601946,1.619710922,-1.850858092
52.51448371,-0.9300547838,1.363392234,-1.799311399
52.52448071,-0.9201185703,1.083146691,-1.707508206
52.53447771,-0.9168041348,0.7523076534,-1.598611593
52.54447471,-0.9482070804,0.3718111217,-1.459874749
52.55447071,-1.004866719,0.03291863203,-1.308304787
52.56446771,-1.042695761,-0.1312492639,-1.201643586
52.57446471,-1.010030627,-0.0657556802,-1.230998278
52.58446171,-0.8870546818,-0.11489553,-1.37351954
52.59445771,-0.5802304149,-0.1294746101,-1.568686724
52.60445471,-0.1210841238,-0.1618890017,-1.684512377
52.61445171,0.3517732322,-0.2808096111,-1.638978124
52.62444871,0.7331362963,-0.331864804,-1.473111987
52.63444471,0.9517197013,-0.2656251788,-1.399287224
52.64444171,0.9639984369,-0.2329058498,-1.486917138
52.65443871,0.8747087121,-0.2183617204,-1.584192038
52.66443571,0.7426947951,-0.4143496156,-1.499038577
52.67443171,0.5690628886,-0.5871225595,-1.256528854
52.68442871,0.3328567743,-0.6144980192,-1.056586981
52.69442571,0.06685123593,-0.5064421892,-0.9918500781
52.70442271,-0.1894681603,-0.3024614155,-1.004946947
52.71441871,-0.4309021235,-0.02308453992,-1.039396882
52.72441571,-0.6673106551,0.2993819118,-1.076619148
52.73441271,-0.9002864361,0.5972541571,-1.135782123
52.74440971,-1.109595418,0.817538023,-1.175421357
52.75440571,-1.257934451,0.9611727595,-1.16048944
52.76440271,-1.313806772,1.031346202,-1.086556792
52.77439971,-1.312262774,1.036445618,-0.9798848033
52.78439671,-1.293814063,0.9662938118,-0.8453043699
52.79439271,-1.312140465,0.8672047257,-0.7151389718
52.80438971,-1.381503582,0.7677218318,-0.6130892634
52.81438671,-1.467099547,0.685051024,-0.5731440783
52.82438371,-1.5427109,0.6289619207,-0.5758448243
52.83438071,-1.596210837,0.5895858407,-0.6008974314
52.84437671,-1.60900867,0.5739371181,-0.6251233816
