Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
10.37137775,-0.3179388428,0.09924362183,9.761201477
10.38137375,-0.3168910217,0.09265731812,9.756860504
10.39136975,-0.3146456909,0.09849517822,9.757758636
10.40136475,-0.3135978699,0.08352630615,9.762698364
10.41136075,-0.3149450684,0.08981323242,9.753267975
10.42135575,-0.3138972473,0.08906478882,9.758058014
10.43135175,-0.3141966248,0.09160949707,9.756411438
10.44134775,-0.3118016052,0.09505233765,9.760003967
10.45134275,-0.3082090759,0.09520202637,9.760303345
10.46133875,-0.3141966248,0.08726852417,9.77257782
10.47133375,-0.3162922668,0.09026229858,9.758806458
10.48132975,-0.3180885315,0.09879455566,9.7502742
10.49132575,-0.3121009827,0.09595046997,9.754764862
10.50132075,-0.3106040955,0.09490264893,9.757010193
10.51131675,-0.3173400879,0.09175918579,9.755662994
10.52131275,-0.3109034729,0.09071136475,9.748328247
10.53130775,-0.3179388428,0.09699829102,9.751621399
10.54130375,-0.3182382202,0.09205856323,9.753717041
10.55129875,-0.303868103,0.1022373962,9.757908325
10.56129475,-0.3116519165,0.09116043091,9.756261749
10.57129075,-0.3225791931,0.09909393311,9.756112061
10.58128575,-0.31943573,0.09699829102,9.752519531
10.59128175,-0.3150947571,0.09160949707,9.758806458
10.60127675,-0.3263214111,0.0889151001,9.752220154
10.61127275,-0.3121009827,0.09610015869,9.761949921
10.62126875,-0.3216810608,0.09774673462,9.755962372
10.63126375,-0.3236270142,0.09430389404,9.767638092
10.64125975,-0.3153941345,0.08861572266,9.758357391
10.65125575,-0.3144960022,0.08906478882,9.748777313
10.66125075,-0.3173400879,0.09520202637,9.749974823
10.67124675,-0.3165916443,0.09550140381,9.756112061
10.68124175,-0.3131488037,0.09295669556,9.754166107
10.69123775,-0.3224295044,0.09370513916,9.752519531
10.70123375,-0.3152444458,0.08652008057,9.762548676
10.71122875,-0.3124003601,0.09565109253,9.758956146
10.72122475,-0.316741333,0.09460327148,9.757908325
10.73121975,-0.3203338623,0.08756790161,9.744735718
10.74121575,-0.3197351074,0.09235794067,9.750423889
10.75121175,-0.3125500488,0.09744735718,9.758656769
10.76120675,-0.3061134338,0.08726852417,9.757608948
10.77120275,-0.3191363525,0.08981323242,9.758207703
10.78119875,-0.3174897766,0.09624984741,9.749825134
10.79119375,-0.3177891541,0.09595046997,9.745334473
10.80118975,-0.3165916443,0.08622070313,9.750723267
10.81118475,-0.3135978699,0.09011260986,9.762249298
10.82118075,-0.3116519165,0.09624984741,9.757159882
10.83117675,-0.3195854187,0.09056167603,9.75386673
10.84117175,-0.3176394653,0.1008901978,9.758357391
10.85116775,-0.3149450684,0.08921447754,9.756710815
10.86116275,-0.3182382202,0.08307723999,9.75970459
10.87115875,-0.3152444458,0.08936416626,9.753417664
10.88115475,-0.3255729675,0.0983454895,9.755513306
10.89114975,-0.3234773254,0.09385482788,9.740245056
10.90114575,-0.3189866638,0.09370513916,9.763746185
10.91114175,-0.3100053406,0.09265731812,9.761800232
10.92113675,-0.3222798157,0.09909393311,9.758956146
10.93113275,-0.3252735901,0.09101074219,9.749974823
10.94112775,-0.3203338623,0.09550140381,9.736802216
10.95112375,-0.3161425781,0.09639953613,9.769134979
10.96111975,-0.3098556519,0.09340576172,9.75506424
10.97111475,-0.3152444458,0.08846603394,9.757010193
10.98111075,-0.3147953796,0.08801696777,9.750573578
10.99110575,-0.3174897766,0.08547225952,9.748777313
11.00110175,-0.3124003601,0.08816665649,9.75506424
11.01109775,-0.3149450684,0.09265731812,9.754764862
11.02109275,-0.3137475586,0.09086105347,9.756561127
11.03108875,-0.314046936,0.09639953613,9.751322021
11.04108475,-0.3203338623,0.08906478882,9.752070465
11.05107975,-0.3210823059,0.08996292114,9.760453033
11.06107575,-0.3083587646,0.09175918579,9.756261749
11.07107075,-0.3074606323,0.0896635437,9.751920776
11.08106675,-0.3180885315,0.09340576172,9.760153656
11.09106275,-0.3255729675,0.09295669556,9.756261749
11.10105775,-0.3168910217,0.09445358276,9.751022644
11.11105375,-0.3174897766,0.08472381592,9.751022644
11.12104875,-0.3122506714,0.08861572266,9.751920776
11.13104475,-0.3189866638,0.09445358276,9.753267975
11.14104075,-0.326920166,0.08771759033,9.756860504
11.15103588,-0.3294648743,0.09026229858,9.758806458
11.16103188,-0.3091072083,0.09385482788,9.754315796
11.17102788,-0.3100053406,0.09924362183,9.749076691
11.18102288,-0.3125500488,0.08637039185,9.751771088
11.19101887,-0.3186872864,0.09654922485,9.757608948
11.20101387,-0.3203338623,0.09430389404,9.752818909
11.21100987,-0.3146456909,0.09624984741,9.760153656
11.22100588,-0.3095562744,0.1053808594,9.763746185
11.23100088,-0.3124003601,0.1017883301,9.760003967
11.24099688,-0.3230282593,0.0940045166,9.764794006
11.25099188,-0.3176394653,0.08202941895,9.754016418
11.26098788,-0.3152444458,0.09370513916,9.748777313
11.27098388,-0.3113525391,0.09056167603,9.760153656
11.28097888,-0.3116519165,0.09190887451,9.756411438
11.29097487,-0.3192860413,0.09340576172,9.758656769
11.30097087,-0.3138972473,0.1004411316,9.756112061
11.31096588,-0.3185375977,0.09385482788,9.756561127
11.32096188,-0.3029699707,0.09295669556,9.761800232
11.33095688,-0.314046936,0.1043330383,9.755812683
11.34095288,-0.3200344849,0.09460327148,9.756561127
11.35094888,-0.3179388428,0.09340576172,9.749675446
11.36094388,-0.3207829285,0.09460327148,9.763746185
11.37093988,-0.3251239014,0.08936416626,9.756112061
11.38093487,-0.3215313721,0.08711883545,9.764045563
11.39093087,-0.3183879089,0.09909393311,9.758806458
11.40092687,-0.3191363525,0.0904119873,9.742041321
11.41092188,-0.3203338623,0.09026229858,9.751621399
11.42091788,-0.3095562744,0.09954299927,9.758357391
11.43091388,-0.3159928894,0.09460327148,9.7502742
11.44090888,-0.3195854187,0.0975970459,9.762249298
11.45090488,-0.3186872864,0.09894424438,9.75730957
11.46089988,-0.3132984924,0.09535171509,9.766440582
11.47089588,-0.3135978699,0.08846603394,9.75970459
11.48089187,-0.3225791931,0.08846603394,9.76314743
11.49088687,-0.3189866638,0.09909393311,9.753417664
11.50088287,-0.3152444458,0.09430389404,9.753118286
11.51087788,-0.3152444458,0.08876541138,9.765841827
11.52087388,-0.3118016052,0.08816665649,9.75970459
11.53086988,-0.3183879089,0.09475296021,9.756261749
11.54086488,-0.3100053406,0.09385482788,9.760453033
11.55086088,-0.3083587646,0.09295669556,9.751172333
11.56085688,-0.3206332397,0.09580078125,9.760303345
11.57085188,-0.3107537842,0.09610015869,9.75147171
11.58084787,-0.312999115,0.09430389404,9.754465485
11.59084287,-0.3243754578,0.09445358276,9.758656769
11.60083888,-0.3183879089,0.09116043091,9.747430115
11.61083488,-0.3144960022,0.09595046997,9.768386536
11.62082988,-0.3203338623,0.09340576172,9.760602722
11.63082588,-0.3135978699,0.09160949707,9.760303345
11.64082088,-0.314046936,0.09669891357,9.750723267
11.65081688,-0.3180885315,0.09460327148,9.762548676
11.66081288,-0.3189866638,0.09310638428,9.754764862
11.67080787,-0.316741333,0.08786727905,9.756561127
11.68080387,-0.3149450684,0.09340576172,9.753267975
11.69079987,-0.3188369751,0.08637039185,9.762698364
11.70079488,-0.3122506714,0.0940045166,9.751621399
11.71079088,-0.3158432007,0.09654922485,9.760303345
11.72078588,-0.3200344849,0.08622070313,9.764794006
11.73078188,-0.3203338623,0.08681945801,9.763446808
11.74077788,-0.3155438232,0.1047821045,9.756860504
11.75077288,-0.31943573,0.09385482788,9.758357391
11.76076888,-0.3110531616,0.08547225952,9.755513306
11.77076387,-0.3095562744,0.09415420532,9.75970459
11.78075987,-0.3182382202,0.09355545044,9.755213928
11.79075587,-0.3210823059,0.09086105347,9.765093384
11.80075088,-0.3180885315,0.08951385498,9.761051788
11.81074688,-0.3162922668,0.09235794067,9.742939453
11.82074288,-0.3149450684,0.09190887451,9.757608948
11.83073788,-0.3125500488,0.08936416626,9.758058014
11.84073388,-0.325872345,0.1011895752,9.761201477
11.85072888,-0.3243754578,0.09355545044,9.75970459
11.86072488,-0.3121009827,0.09295669556,9.757608948
11.87072087,-0.3143463135,0.09445358276,9.74443634
11.88071587,-0.3164419556,0.09729766846,9.758656769
11.89071188,-0.3213816833,0.09714797974,9.768985291
11.90070688,-0.3168910217,0.0853225708,9.756710815
11.91070288,-0.3207829285,0.08217910767,9.747729492
11.92069888,-0.3150947571,0.09056167603,9.767488403
11.93069388,-0.3122506714,0.0853225708,9.764794006
11.94068988,-0.3272195435,0.09131011963,9.753417664
11.95068588,-0.3192860413,0.09490264893,9.754615173
11.96068087,-0.3124003601,0.09175918579,9.755962372
11.97067687,-0.3097059631,0.09250762939,9.753717041
11.98067187,-0.3192860413,0.0940045166,9.746531982
11.99066788,-0.3176394653,0.09116043091,9.751920776
12.00066388,-0.3138972473,0.08247848511,9.763446808
12.01065888,-0.3162922668,0.0904119873,9.755213928
12.02065488,-0.3126997375,0.08726852417,9.763596497
12.03064988,-0.3122506714,0.09011260986,9.754465485
12.04064588,-0.3213816833,0.08322692871,9.758956146
12.05064188,-0.3180885315,0.09056167603,9.751621399
12.06063687,-0.3137475586,0.09175918579,9.747579803
12.07063287,-0.3143463135,0.09415420532,9.762249298
12.08062787,-0.3150947571,0.09460327148,9.756710815
12.09062388,-0.3174897766,0.0853225708,9.75850708
12.10061988,-0.3173400879,0.09011260986,9.754764862
12.11061488,-0.3137475586,0.08652008057,9.746681671
12.12061088,-0.3094065857,0.09714797974,9.764494629
12.13060688,-0.3197351074,0.08741821289,9.755213928
12.14060188,-0.3248245239,0.08652008057,9.747879181
12.15059788,-0.324225769,0.09056167603,9.755662994
12.16059287,-0.3131488037,0.1010398865,9.754315796
12.17058887,-0.3153941345,0.1013392639,9.762398987
12.18058487,-0.3177891541,0.09280700684,9.765392761
12.19057988,-0.3198847961,0.09190887451,9.75147171
12.20057588,-0.3171903992,0.09969268799,9.754764862
12.21057088,-0.3191363525,0.08113128662,9.75730957
12.22056688,-0.3128494263,0.09220825195,9.751771088
12.23056288,-0.3080593872,0.09939331055,9.759554901
12.24055788,-0.3153941345,0.08217910767,9.752369843
12.25055387,-0.3150947571,0.08666976929,9.75266922
12.26054987,-0.3115022278,0.1005908203,9.758058014
12.27054487,-0.3109034729,0.0860710144,9.758357391
12.28054088,-0.3168910217,0.09669891357,9.759105835
12.29053588,-0.3124003601,0.09849517822,9.753717041
12.30053188,-0.3207829285,0.09355545044,9.759854279
12.31052788,-0.3162922668,0.08861572266,9.770033112
12.32052288,-0.3168910217,0.09744735718,9.752818909
12.33051888,-0.3150947571,0.09639953613,9.76314743
12.34051388,-0.3186872864,0.09205856323,9.756411438
12.35050987,-0.3143463135,0.1008901978,9.760453033
12.36050587,-0.309256897,0.0983454895,9.751621399
12.37050087,-0.3158432007,0.09265731812,9.758357391
12.38049688,-0.3165916443,0.09026229858,9.757459259
12.39049288,-0.3173400879,0.08397537231,9.747879181
12.40048788,-0.3203338623,0.09235794067,9.748627625
12.41048388,-0.3125500488,0.09355545044,9.750124512
12.42047888,-0.3058140564,0.0889151001,9.744286652
12.43047488,-0.315693512,0.08921447754,9.757459259
12.44047088,-0.3132984924,0.09535171509,9.755213928
12.45046587,-0.3113525391,0.09385482788,9.74802887
12.46046187,-0.3179388428,0.09205856323,9.751172333
12.47045688,-0.3170407104,0.08711883545,9.74802887
12.48045288,-0.3176394653,0.09131011963,9.75850708
12.49044888,-0.314046936,0.0896635437,9.767638092
12.50044388,-0.3141966248,0.093256073,9.746382294
12.51043988,-0.3153941345,0.09295669556,9.751920776
12.52043588,-0.3073109436,0.09684860229,9.757159882
12.53043088,-0.3134481812,0.09026229858,9.754615173
12.54042687,-0.3168910217,0.09669891357,9.758956146
12.55042187,-0.3197351074,0.09969268799,9.759105835
12.56041787,-0.316741333,0.08936416626,9.762548676
12.57041388,-0.3125500488,0.08696914673,9.762099609
12.58040888,-0.3165916443,0.09175918579,9.745933228
12.59040488,-0.3100053406,0.09250762939,9.748627625
12.60039988,-0.3152444458,0.09729766846,9.751172333
12.61039588,-0.3210823059,0.09415420532,9.75266922
12.62039188,-0.3098556519,0.09415420532,9.753567352
12.63038688,-0.3128494263,0.09310638428,9.76434494
12.64038287,-0.3144960022,0.09520202637,9.75147171
12.65037887,-0.3249742126,0.0975970459,9.753417664
12.66037387,-0.3182382202,0.093256073,9.755662994
12.67036988,-0.3070115662,0.09460327148,9.75730957
12.68036488,-0.3215313721,0.0975970459,9.750423889
12.69036088,-0.3180885315,0.0889151001,9.758058014
12.70035688,-0.3158432007,0.08981323242,9.75147171
12.71035188,-0.3222798157,0.09849517822,9.754615173
12.72034788,-0.3183879089,0.08981323242,9.753567352
12.73034288,-0.3106040955,0.0889151001,9.762249298
12.74033887,-0.3121009827,0.09595046997,9.762398987
12.75033487,-0.3237767029,0.09370513916,9.760153656
12.76032988,-0.3192860413,0.09460327148,9.758058014
12.77032588,-0.3125500488,0.08921447754,9.7701828
12.78032088,-0.3152444458,0.08816665649,9.759554901
12.79031688,-0.3162922668,0.0975970459,9.753567352
12.80031288,-0.3134481812,0.09699829102,9.755662994
12.81030788,-0.314046936,0.09145980835,9.755812683
12.82030388,-0.3147953796,0.0983454895,9.763895874
12.83029988,-0.3106040955,0.09430389404,9.750423889
12.84029487,-0.3149450684,0.0896635437,9.762398987
12.85029087,-0.3165916443,0.08202941895,9.760003967
12.86028588,-0.3153941345,0.08577163696,9.75386673
12.87028188,-0.3159928894,0.09131011963,9.760752411
12.88027788,-0.3210823059,0.09101074219,9.746981049
12.89027288,-0.3218307495,0.08981323242,9.762249298
12.90026888,-0.3179388428,0.09355545044,9.755962372
12.91026488,-0.3110531616,0.09086105347,9.754465485
12.92025988,-0.3165916443,0.08637039185,9.762848053
12.93025587,-0.3143463135,0.0845741272,9.745184784
12.94025087,-0.3121009827,0.09385482788,9.754315796
12.95024687,-0.3225791931,0.07768844604,9.763895874
12.96024288,-0.3228785706,0.08771759033,9.758357391
12.97023788,-0.3152444458,0.09565109253,9.759854279
12.98023388,-0.3134481812,0.08577163696,9.753717041
12.99022888,-0.3138972473,0.08951385498,9.754166107
13.00022488,-0.3186872864,0.09550140381,9.754764862
13.01022088,-0.3228785706,0.09101074219,9.754764862
13.02021588,-0.3162922668,0.08771759033,9.763895874
13.03021187,-0.3132984924,0.09340576172,9.756860504
13.04020687,-0.3197351074,0.09160949707,9.742640076
13.05020288,-0.3216810608,0.09370513916,9.761500854
13.06019888,-0.3201841736,0.09190887451,9.763446808
13.07019388,-0.3234773254,0.08502319336,9.760453033
13.08018988,-0.3153941345,0.08547225952,9.751322021
13.09018588,-0.324225769,0.09774673462,9.755962372
13.10018088,-0.3257226563,0.09220825195,9.765841827
13.11017688,-0.3183879089,0.09804611206,9.762099609
13.12017187,-0.3083587646,0.09370513916,9.758806458
13.13016787,-0.3128494263,0.09071136475,9.757159882
13.14016387,-0.3182382202,0.09131011963,9.759405212
13.15015888,-0.3128494263,0.09340576172,9.768087158
13.16015575,-0.3213816833,0.09101074219,9.757010193
13.17015075,-0.3143463135,0.09250762939,9.761201477
13.18014675,-0.3079096985,0.09160949707,9.749974823
13.19014275,-0.3168910217,0.09610015869,9.748777313
13.20013775,-0.3251239014,0.08771759033,9.756561127
13.21013375,-0.3073109436,0.09235794067,9.755662994
13.22012975,-0.3195854187,0.09804611206,9.751322021
13.23012475,-0.3137475586,0.07993377686,9.751621399
13.24012075,-0.3115022278,0.0889151001,9.763596497
13.25011575,-0.3195854187,0.09879455566,9.764794006
13.26011175,-0.3240760803,0.093256073,9.75730957
13.27010775,-0.3080593872,0.0889151001,9.764943695
13.28010275,-0.3095562744,0.08921447754,9.758207703
13.29009875,-0.3171903992,0.09729766846,9.749825134
13.30009375,-0.3234773254,0.09969268799,9.757758636
13.31008975,-0.3149450684,0.09370513916,9.750573578
13.32008575,-0.3143463135,0.09849517822,9.746232605
13.33008075,-0.3170407104,0.09535171509,9.760153656
13.34007675,-0.314046936,0.08232879639,9.749825134
13.35007275,-0.314046936,0.093256073,9.759854279
13.36006775,-0.3207829285,0.09654922485,9.75147171
13.37006375,-0.3200344849,0.09819580078,9.753417664
13.38005875,-0.3134481812,0.09086105347,9.758806458
13.39005475,-0.3176394653,0.09295669556,9.759554901
13.40005075,-0.3246748352,0.09145980835,9.75850708
13.41004575,-0.3260220337,0.09086105347,9.75506424
13.42004175,-0.3182382202,0.09475296021,9.762698364
13.43003675,-0.3121009827,0.09415420532,9.757608948
13.44003275,-0.3011737061,0.093256073,9.76554245
13.45002875,-0.3110531616,0.09205856323,9.767488403
13.46002375,-0.3225791931,0.09235794067,9.75266922
13.47001975,-0.3144960022,0.09235794067,9.756710815
13.48001575,-0.3152444458,0.09145980835,9.747280426
13.49001075,-0.3131488037,0.08652008057,9.752818909
13.50000675,-0.3173400879,0.09909393311,9.753717041
13.51000175,-0.3197351074,0.1019380188,9.755213928
13.51999775,-0.3249742126,0.0889151001,9.751771088
13.52999375,-0.312999115,0.09220825195,9.763446808
13.53998875,-0.3074606323,0.09565109253,9.754764862
13.54998475,-0.3203338623,0.09265731812,9.758806458
13.55997975,-0.3201841736,0.1010398865,9.759554901
13.56997575,-0.3112028503,0.09265731812,9.756710815
13.57997175,-0.3174897766,0.09535171509,9.758656769
13.58996675,-0.3138972473,0.09879455566,9.751022644
13.59996275,-0.3192860413,0.09595046997,9.762848053
13.60995775,-0.3174897766,0.1028361511,9.766141205
13.61995375,-0.3179388428,0.0975970459,9.748927002
13.62994975,-0.3185375977,0.09445358276,9.75850708
13.63994475,-0.3100053406,0.09235794067,9.761949921
13.64994075,-0.3179388428,0.09370513916,9.744586029
13.65993675,-0.3180885315,0.09490264893,9.761051788
13.66993175,-0.3209326172,0.08921447754,9.740694122
13.67992775,-0.315693512,0.08981323242,9.746531982
13.68992275,-0.3094065857,0.09056167603,9.760303345
13.69991875,-0.3132984924,0.08906478882,9.737700348
13.70991475,-0.3182382202,0.09639953613,9.758656769
13.71990975,-0.3210823059,0.1022373962,9.752519531
13.72990575,-0.3162922668,0.09520202637,9.764494629
13.73990175,-0.3097059631,0.08801696777,9.7502742
13.74989675,-0.322130127,0.09250762939,9.751322021
13.75989275,-0.3152444458,0.093256073,9.7609021
13.76988775,-0.3159928894,0.09026229858,9.745783539
13.77988375,-0.3182382202,0.09145980835,9.756860504
13.78987975,-0.307610321,0.09355545044,9.756860504
13.79987475,-0.310304718,0.09056167603,9.750423889
13.80987075,-0.3209326172,0.0853225708,9.754615173
13.81986575,-0.3176394653,0.08681945801,9.744735718
13.82986175,-0.3058140564,0.0802331543,9.75970459
13.83985775,-0.3100053406,0.09280700684,9.768985291
13.84985275,-0.3180885315,0.08861572266,9.761500854
13.85984875,-0.3110531616,0.09580078125,9.772428131
13.86984375,-0.3155438232,0.09490264893,9.748627625
13.87983975,-0.3143463135,0.100740509,9.768386536
13.88983575,-0.3143463135,0.09849517822,9.765243073
13.89983075,-0.3112028503,0.08861572266,9.745334473
13.90982675,-0.3201841736,0.09235794067,9.758806458
13.91982275,-0.3195854187,0.09654922485,9.754315796
13.92981775,-0.3180885315,0.09205856323,9.756112061
13.93981375,-0.3131488037,0.08143066406,9.758806458
13.94980875,-0.3079096985,0.08652008057,9.763596497
13.95980475,-0.3146456909,0.09250762939,9.752519531
13.96980075,-0.3135978699,0.09086105347,9.749376068
13.97979575,-0.3124003601,0.07873626709,9.75266922
13.98979175,-0.3165916443,0.08547225952,9.767039337
13.99978675,-0.3137475586,0.09475296021,9.746082916
14.00978275,-0.3147953796,0.09415420532,9.747430115
14.01977875,-0.3195854187,0.08696914673,9.742490387
14.02977375,-0.3185375977,0.09610015869,9.765243073
14.03976975,-0.3124003601,0.09355545044,9.74683136
14.04976575,-0.3007246399,0.09550140381,9.750872955
14.05976075,-0.3201841736,0.08741821289,9.759105835
14.06975675,-0.3170407104,0.09265731812,9.749376068
14.07975175,-0.3173400879,0.09175918579,9.757159882
14.08974775,-0.3164419556,0.09250762939,9.760752411
14.09974375,-0.3179388428,0.09669891357,9.757608948
14.10973875,-0.3170407104,0.08442443848,9.754764862
14.11973475,-0.3197351074,0.09475296021,9.760003967
14.12972975,-0.3138972473,0.09385482788,9.751771088
14.13972575,-0.3195854187,0.0940045166,9.760602722
14.14972175,-0.3109034729,0.09699829102,9.76434494
14.15971937,-0.3173400879,0.09175918579,9.76554245
14.16971537,-0.3210823059,0.09160949707,9.754914551
14.17971138,-0.3088078308,0.09340576172,9.74443634
14.18970638,-0.310304718,0.08861572266,9.73740097
14.19970238,-0.3150947571,0.09639953613,9.769584045
14.20969738,-0.3230282593,0.09789642334,9.771080933
14.21969338,-0.323177948,0.08652008057,9.761051788
14.22968938,-0.3203338623,0.08637039185,9.765392761
14.23968438,-0.3141966248,0.09235794067,9.750872955
14.24968037,-0.309256897,0.0983454895,9.766590271
14.25967537,-0.3168910217,0.0983454895,9.756860504
14.26967138,-0.3119512939,0.09550140381,9.755213928
14.27966738,-0.3097059631,0.09355545044,9.751022644
