Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
15.47792017,-0.2219883728,0.002993774414,9.772727509
15.48791617,-0.216000824,0.01032852173,9.755662994
15.49791217,-0.2152523804,0.01317260742,9.771829376
15.50790817,-0.2212399292,0.00643661499,9.750872955
15.51790417,-0.2278262329,0.0043409729,9.758357391
15.52790017,-0.216000824,-0.0001496887207,9.75386673
15.53789617,-0.2240840149,0.002694396973,9.761949921
15.54789217,-0.2200424194,0.01781295776,9.762398987
15.55788817,-0.2149530029,0.01422042847,9.763297119
15.56788417,-0.2230361938,-0.003891906738,9.752968597
15.57788017,-0.2222877502,-0.0007484436035,9.752519531
15.58787617,-0.2275268555,0.005538482666,9.75730957
15.59787217,-0.2192939758,0.00628692627,9.755363617
15.60786917,-0.2206411743,0.001496887207,9.752818909
15.61786517,-0.2231858826,-0.0002993774414,9.767787781
15.62786117,-0.2176473999,0.005987548828,9.761650543
15.63785717,-0.2194436646,0.00419128418,9.75266922
15.64785317,-0.2270777893,0.005089416504,9.764943695
15.65784917,-0.2186952209,0.005388793945,9.744885406
15.66784517,-0.2213896179,0.003891906738,9.754465485
15.67784117,-0.2242337036,0.009280700684,9.752220154
15.68783717,-0.226179657,-0.003742218018,9.754914551
15.69783317,-0.219743042,0.009580078125,9.764494629
15.70785412,-0.2209405518,0.006586303711,9.767039337
15.71785012,-0.2210902405,0.008831634521,9.767189026
15.72784612,-0.2222877502,0.004790039063,9.746082916
15.73784312,-0.2240840149,-0.008831634521,9.757608948
15.74783912,-0.2216889954,0.008681945801,9.763746185
15.75783512,-0.2266287231,0.001496887207,9.758357391
15.76783112,-0.2219883728,-0.0008981323242,9.750573578
15.77782712,-0.2275268555,0.008232879639,9.764045563
15.78782312,-0.2246827698,0.009879455566,9.750124512
15.79781913,-0.2257305908,0.006586303711,9.75147171
15.80781512,-0.22348526,0.008831634521,9.755812683
15.81781112,-0.2251318359,0.003442840576,9.764644318
15.82780712,-0.2332150269,-0.002245330811,9.768236847
15.83780312,-0.2320175171,0.002245330811,9.767338715
15.84779912,-0.2213896179,0.01137634277,9.681567078
15.85779512,-0.2344125366,0.0043409729,9.801018677
15.86779212,-0.227227478,0.001945953369,9.798174591
15.87778812,-0.2230361938,0.009430389404,9.765093384
15.88778412,-0.2198927307,0.009729766846,9.755363617
15.89778012,-0.2257305908,0.004790039063,9.761051788
15.90777613,-0.2260299683,-0.0004490661621,9.768985291
15.91777212,-0.2248324585,-0.005837860107,9.756561127
15.92776812,-0.2157014465,-0.003293151855,9.783954163
15.93776412,-0.217048645,0.01975891113,9.761051788
15.94776012,-0.2273771667,0.0122744751,9.730365601
