Time (s),X (µT),Y (µT),Z (µT)
11.05465075,-17.19280624,18.5370903,-27.842659
11.06464675,-17.23950958,18.51668549,-27.86695099
11.07464275,-17.233078,18.60958099,-27.9813652
11.08463875,-17.2403717,18.74867249,-28.09879303
11.09463475,-17.28609085,18.75662422,-28.1991272
11.10463075,-17.25797081,18.73171806,-28.16305923
11.11462675,-17.20082474,18.64936447,-28.10264587
11.12462275,-17.14243507,18.68548203,-28.12810135
11.13461975,-17.1513176,18.67200851,-28.15299988
11.14461575,-17.16963959,18.62870216,-28.0965538
11.15461175,-17.19411087,18.61254501,-28.09796524
11.16460775,-17.24634361,18.57531929,-28.14850235
11.17460375,-17.24933243,18.53522873,-28.08865738
11.18459975,-17.2555542,18.54660034,-28.05818939
11.19459575,-17.24014282,18.55256653,-27.92046738
11.20459175,-17.2807312,18.5820446,-27.97532272
11.21458775,-17.2861805,18.53829002,-27.98316193
11.22458375,-17.30747986,18.62533569,-28.02903748
11.23457975,-17.29612923,18.5494976,-28.02299118
11.24457675,-17.30449295,18.46682739,-28.04805756
11.25457275,-17.36235809,18.48702812,-28.0317421
11.26456875,-17.38667679,18.56035805,-28.0394783
11.27456475,-17.34897232,18.57098961,-28.05867767
11.28456075,-17.37236595,18.5793972,-28.03878403
11.29455675,-17.39261246,18.56729317,-28.0304451
11.30455275,-17.37623978,18.5824604,-28.06562424
11.31454875,-17.38568115,18.55272865,-28.00357056
11.32454475,-17.3645401,18.5325985,-28.0414505
11.33454075,-17.3645401,18.5325985,-28.0414505
11.34453675,-17.36981964,18.48399162,-28.05978394
11.35453275,-17.30098152,18.41755295,-28.12093353
11.36452975,-17.32855606,18.50327301,-28.2155571
11.37452575,-17.34750748,18.60564232,-28.18352127
11.38452175,-17.43344879,18.63346863,-28.14067459
11.39451775,-17.45111847,18.5647583,-28.1650238
11.40451375,-17.41140366,18.5711937,-28.15520096
11.41450975,-17.41294861,18.61814117,-28.14962006
11.42450575,-17.38359833,18.65456772,-28.10578537
11.43450175,-17.35627365,18.64157486,-28.14917755
11.44449775,-17.31773376,18.63034439,-28.10699081
11.45449375,-17.27642059,18.58725166,-28.07971573
11.46448975,-17.30467987,18.5653801,-28.01371384
11.47448575,-17.3729248,18.57475471,-27.98411179
11.48448275,-17.38459587,18.57329559,-28.05768967
11.49447875,-17.39302826,18.55270767,-28.09062576
11.50447475,-17.32894897,18.53600883,-28.05942535
11.51447075,-17.33546829,18.56815147,-28.03943253
11.52446675,-17.33700752,18.49187279,-27.96843338
11.53446275,-17.30241585,18.52578926,-28.00696564
11.54445875,-17.28350067,18.5629406,-28.0556221
11.55445475,-17.3134613,18.55138779,-28.07115173
11.56445075,-17.32266617,18.53515244,-28.02309799
11.57444675,-17.36351395,18.57401085,-27.90323257
11.58444275,-17.32035255,18.63253212,-27.94189453
11.59443975,-17.33911324,18.62777138,-27.94651031
11.60443575,-17.35725784,18.57326698,-27.97335815
11.61443175,-17.43561172,18.56280899,-27.9350853
11.62442775,-17.41589737,18.52126503,-27.88233185
11.63442375,-17.3711319,18.47340775,-27.85415268
11.64441975,-17.30267525,18.46412086,-27.91394043
11.65441575,-17.3222599,18.48855972,-27.89548111
11.66441175,-17.27630997,18.45357704,-27.88117981
11.67440775,-17.34939194,18.53569603,-27.90739822
11.68440375,-17.32042694,18.55619812,-27.85769653
11.69439975,-17.36351013,18.62403488,-27.91706848
11.7043965,-17.39055252,18.69681931,-27.95661545
11.7143935,-17.40154457,18.62896347,-28.05509186
11.7243895,-17.40679169,18.67932701,-28.04796982
11.7343855,-17.45263672,18.6790657,-28.08492279
11.7443815,-17.38164139,18.61706543,-28.02793503
11.7543775,-17.41801453,18.638237,-28.05451965
11.7643735,-17.41016769,18.62746239,-28.07886124
11.7743695,-17.43103409,18.63667679,-28.05327225
11.7843655,-17.42726898,18.64530373,-28.06354141
11.7943615,-17.41999626,18.59094048,-28.11756134
11.8043575,-17.35513687,18.501894,-28.06035614
11.8143535,-17.39733887,18.47096252,-28.11203766
11.8243505,-17.38388252,18.44509697,-28.0061264
11.8343465,-17.44381332,18.54283524,-28.06063461
11.8443425,-17.46210289,18.55271721,-28.0151062
11.8543385,-17.50563431,18.56152153,-27.99830627
11.8643345,-17.51757622,18.55981445,-28.06385803
11.8743305,-17.49712372,18.57046318,-28.06203461
11.8843265,-17.53546906,18.62684059,-28.08366394
11.8943225,-17.56834412,18.59904671,-28.10506058
11.9043185,-17.60408592,18.52291107,-28.01385498
11.9143145,-17.53774834,18.41916466,-27.99412918
11.9243105,-17.53920364,18.3779583,-27.97365952
11.9343065,-17.62442398,18.37223434,-28.07074738
11.9443035,-17.63294983,18.37924004,-28.13869476
11.9542995,-17.62342262,18.36711884,-28.07564926
11.9642955,-17.61909485,18.34965324,-28.10122681
11.9742915,-17.66746712,18.33442116,-28.0531311
11.9842875,-17.67778397,18.35581589,-28.01222992
11.9942835,-17.69989967,18.29652786,-28.07047272
12.0042795,-17.68325996,18.30582047,-27.99904251
12.0142755,-17.68996429,18.33996773,-28.00856781
12.0242715,-17.69338989,18.36055946,-28.00521088
12.0342675,-17.75453186,18.33351898,-27.89708328
12.0442635,-17.79794693,18.30116463,-27.89330292
12.0542595,-17.83355522,18.29487038,-27.95913315
12.0642565,-17.84146309,18.25056076,-27.97780228
12.0742525,-17.87986755,18.24178123,-28.06433105
12.0842485,-17.8900547,18.24163055,-28.02859116
12.0942445,-17.90087891,18.29547882,-28.0095253
12.1042405,-17.89413452,18.31268311,-28.01418304
12.1142365,-17.87343025,18.27997398,-28.02961349
12.1242325,-17.83930779,18.20225334,-27.90308762
12.1342285,-17.86035919,18.17972946,-27.85335541
12.1442245,-17.9001236,18.21517181,-27.96678925
12.1542205,-17.85950279,18.22339249,-27.99171448
12.1642165,-17.91694069,18.24607849,-27.97620392
12.1742125,-17.8619957,18.18424416,-27.89377213
12.1842095,-17.86506844,18.09618378,-27.86314011
12.1942055,-17.90755463,18.159235,-27.82372665
12.2042015,-17.97106171,18.09638023,-27.87839508
12.2141975,-18.02894592,18.04615784,-27.92923737
12.2241935,-18.04029083,18.06581116,-27.92372894
12.2341895,-18.01209259,18.04704094,-27.81052399
12.2441855,-17.99171066,17.9730587,-27.77774811
12.2541815,-18.03529358,18.03750801,-27.87387848
12.2641775,-18.08438492,18.06615639,-27.95809174
12.2741735,-18.16090584,18.03054619,-27.94461441
12.2841695,-18.12254906,18.01398277,-27.99303436
12.2941655,-18.0746479,17.98262215,-28.00088882
12.3041625,-18.07499886,17.98419762,-28.03590393
12.3141585,-18.12963486,17.96534729,-28.08239365
12.3241545,-18.08821487,17.87610435,-28.09701157
12.3341505,-18.09887886,17.84751701,-28.03276443
12.3441465,-18.17200661,17.81224251,-27.96808624
12.3541425,-18.16193771,17.83566093,-28.02322769
12.3641385,-18.16442108,17.83646393,-28.00924301
12.3741345,-18.22735977,17.85762978,-28.02890396
12.3841305,-18.24163818,17.82669258,-28.01239777
12.3941265,-18.18493271,17.81485367,-28.02767563
12.4041225,-18.25255203,17.89175987,-28.03489304
12.4141185,-18.28014755,17.89438057,-27.97817612
12.4241155,-18.30774879,17.90001678,-27.95915222
12.4341115,-18.2911644,17.88208199,-27.88785934
12.4441075,-18.28705406,17.83241844,-27.88345337
12.4541035,-18.31087112,17.76429367,-27.78646469
12.4640995,-18.32307434,17.78523827,-27.75896835
12.4740955,-18.29293823,17.74845314,-27.67347717
12.4840915,-18.30314636,17.73816872,-27.64758301
12.4940875,-18.39599991,17.78368759,-27.74274826
12.5040835,-18.44585419,17.77377319,-27.83364868
12.5140795,-18.4845047,17.77756691,-27.84247971
12.5240755,-18.53902817,17.83575821,-27.93068314
12.5340715,-18.54594421,17.7340889,-27.96696472
12.5440685,-18.5118885,17.73828316,-28.02832413
12.5540645,-18.41987991,17.64381981,-28.00748444
12.5640605,-18.39922714,17.61075592,-28.05649185
12.5740565,-18.37805557,17.64749908,-28.05420685
12.5840525,-18.36031723,17.65951729,-28.03153992
12.5940485,-18.33509636,17.62011528,-28.03892899
12.6040445,-18.32625771,17.54432106,-28.0242424
12.6140405,-18.31862259,17.56092262,-28.00709534
12.6240365,-18.31480217,17.60908318,-27.98828888
12.6340325,-18.35163689,17.55071068,-27.97225952
12.6440285,-18.35084343,17.54000282,-27.90969086
12.6540245,-18.37437057,17.56647301,-27.94944
12.6640215,-18.38345909,17.59894943,-28.01828003
12.6740175,-18.42009163,17.57821655,-28.05239105
12.6840135,-18.42778778,17.4439888,-28.09666061
12.6940095,-18.44969368,17.48113823,-28.14348221
12.70400525,-18.43681335,17.51703644,-28.2089653
12.71400125,-18.42510414,17.5481472,-28.16612244
12.72399725,-18.42007828,17.54393578,-28.05686569
12.73399325,-18.5166626,17.59649849,-27.8891449
12.74398925,-18.54378128,17.62687111,-27.86157227
12.75398525,-18.52391434,17.61861801,-27.86113739
12.76398125,-18.50386047,17.6597023,-27.95992279
12.77397725,-18.50386047,17.6597023,-27.95992279
12.78397425,-18.54265976,17.62875748,-27.98315811
12.79397025,-18.50743866,17.63605118,-27.99193192
12.80396625,-18.44976807,17.62303162,-28.01223373
12.81396225,-18.45103645,17.64783859,-28.04330444
12.82395825,-18.50342369,17.58991623,-28.0533371
12.83395425,-18.51873779,17.54413223,-28.05845261
12.84395025,-18.53390312,17.5525074,-28.01634216
12.85394625,-18.59814835,17.53033066,-27.99446487
12.86394225,-18.59473038,17.43346024,-27.99658966
12.87393825,-18.57829094,17.38875198,-28.0112648
12.88393425,-18.65348434,17.34946823,-28.02656555
12.89393025,-18.67111969,17.38801003,-27.94487
12.90392625,-18.65876007,17.39638138,-27.9186058
12.91392325,-18.74346542,17.4434433,-27.86126709
12.92391925,-18.73413849,17.52208138,-27.84822083
12.93391525,-18.71868896,17.51941109,-27.83950806
12.94391125,-18.70523262,17.43762207,-27.97063065
12.95390725,-18.64089584,17.33654594,-28.0127182
12.96390325,-18.68683624,17.25014114,-27.97967911
12.97389925,-18.67826462,17.21899986,-27.93526077
12.98389525,-18.70132446,17.14889908,-27.98810196
12.99389125,-18.74345207,17.06538391,-27.88044739
13.00388725,-18.7696228,17.12726212,-27.84999084
13.01388325,-18.83222961,17.20644951,-27.86417007
13.02388025,-18.94271278,17.33349609,-27.96257401
13.03387625,-18.98797798,17.35947037,-28.05434036
13.04387225,-19.00829315,17.40759087,-28.10475922
13.05386825,-18.99586868,17.38407326,-28.0483284
13.06386425,-18.94658279,17.27147293,-27.95675278
13.07386025,-18.93146515,17.2028141,-27.89698029
13.08385625,-18.94773865,17.19940758,-27.93837738
13.09385225,-18.96084023,17.19282722,-27.95240021
13.10384825,-18.96932983,17.19251442,-27.96631241
13.11384425,-18.95560074,17.24190712,-27.96131134
13.12384025,-18.98318481,17.32531548,-28.01542664
13.13383625,-19.04514694,17.32030106,-28.07119751
13.14383325,-19.0417366,17.28353882,-28.10448074
13.15382925,-19.01459885,17.26332855,-28.09515762
13.16382525,-19.02960205,17.22325516,-28.02578354
13.17382125,-19.00386429,17.1848774,-27.99724197
13.18381725,-18.99102783,17.18279648,-28.0986824
13.19381325,-18.98426247,17.15052605,-28.11045837
13.20380925,-19.04418755,17.10859299,-28.07239532
13.21380525,-19.04261971,17.17595291,-27.98047638
13.22380125,-19.03935623,17.16795349,-28.02355576
13.23379725,-19.02126884,17.12906456,-28.01001358
13.24379325,-19.06716347,17.19556618,-27.99888611
13.25378925,-19.06699562,17.12276649,-28.0064621
13.26378625,-19.08942413,17.13918304,-27.9566803
13.27378225,-19.16912842,17.17285919,-27.96321869
13.28377825,-19.20671463,17.14594078,-27.92794418
13.29377425,-19.20755577,17.08161354,-27.99597549
13.30377025,-19.25311661,17.11811447,-28.05006027
13.31376625,-19.27421761,17.12832832,-28.06684113
13.32376225,-19.2682476,17.11161995,-28.07728195
13.33375825,-19.32380295,17.1198101,-28.12303543
13.34375425,-19.28774261,17.08371735,-28.06800461
13.35375025,-19.31184196,17.04115677,-28.06450272
13.36374625,-19.36628342,17.04025269,-28.01575851
13.37374225,-19.39564133,17.03000832,-28.02036667
13.38373925,-19.40703201,17.03623962,-28.00236893
13.39373525,-19.3500061,16.93447495,-27.96047974
13.40373125,-19.32803535,16.90336227,-27.8662529
13.41372725,-19.33604813,16.93211174,-27.98997879
13.42372325,-19.39037704,16.90915108,-28.008358
13.43371925,-19.42251968,16.90395927,-28.0462265
13.44371525,-19.45365143,16.88240623,-28.09585571
13.45371125,-19.43624878,16.83003235,-28.13207626
13.46370725,-19.4349308,16.78229141,-28.11468887
13.47370325,-19.45204163,16.79877663,-28.06509399
13.48369925,-19.39427757,16.70508385,-28.02072144
13.49369525,-19.29893494,16.63716507,-28.04313278
13.50369225,-19.2865715,16.68157387,-28.00971222
13.51368825,-19.31023026,16.7390461,-28.06316376
13.52368425,-19.35549927,16.8471508,-28.21217346
13.53368025,-19.4043293,16.83707047,-28.25296783
13.54367625,-19.51869774,16.90869331,-28.26731873
13.55367225,-19.56514359,16.96944427,-28.16448975
13.56366825,-19.63119507,16.89629555,-28.11661148
13.57366425,-19.68851852,16.88508415,-28.04147339
13.58366025,-19.68937492,16.9005909,-28.03687668
13.59365625,-19.69387627,16.91172981,-28.10603333
13.60365225,-19.70737267,16.88716125,-28.09750748
13.61364825,-19.7217598,16.8786087,-28.16648102
13.62364425,-19.67537689,16.89690399,-28.13451385
13.63364125,-19.72416878,16.83625412,-28.13950729
13.64363725,-19.686903,16.85205841,-28.12623596
13.65363325,-19.69187355,16.77853966,-28.21850967
13.66362925,-19.69755554,16.69035149,-28.15781403
13.67362525,-19.66120911,16.67152786,-28.10619736
13.68362125,-19.7256813,16.65787506,-28.06534195
13.69361725,-19.66955185,16.6937561,-28.06849289
13.70361325,-19.65364075,16.65988922,-28.11953735
13.71360887,-19.6616993,16.61712074,-28.12665558
13.72360487,-19.66534615,16.61167145,-28.1208992
13.73360087,-19.6833477,16.62594986,-28.11985779
13.74359687,-19.73178482,16.57181931,-28.15768051
13.75359387,-19.75283051,16.47799301,-28.11236191
13.76358987,-19.84074593,16.55542755,-28.12464523
13.77358587,-19.86245918,16.57531738,-28.22985458
13.78358187,-19.83857727,16.54019547,-28.15639114
13.79357788,-19.84989929,16.55039406,-28.1767807
13.80357387,-19.87026024,16.53545952,-28.20855331
13.81356987,-19.8470726,16.56501579,-28.23756027
13.82356587,-19.78956223,16.56652832,-28.22054672
13.83356187,-19.81212997,16.47404289,-28.26063156
13.84355787,-19.82863998,16.47275162,-28.22395706
13.85355387,-19.78686905,16.53561974,-28.30870438
13.86354987,-19.84985352,16.56798744,-28.39277649
13.87354687,-19.86465836,16.49736023,-28.38345337
13.88354287,-19.77841187,16.48330498,-28.35714722
13.89353887,-19.78378487,16.47453499,-28.3081665
13.90353487,-19.78114319,16.39467812,-28.23561859
13.91353087,-19.74842072,16.34768295,-28.30664444
13.92352687,-19.78593636,16.34882545,-28.3315506
13.93352287,-19.77950859,16.33878136,-28.1922226
13.94351887,-19.82277298,16.31759453,-28.21247864
13.95351487,-19.82504272,16.33732605,-28.25774765
13.96351087,-19.84353638,16.30922318,-28.18213654
13.97350687,-19.90425491,16.34181023,-28.16535187
13.98350287,-19.92052078,16.31163406,-28.24503326
13.99349987,-19.92718887,16.28384399,-28.18206406
14.00349587,-19.94402122,16.31072426,-28.23757553
14.01349187,-19.95150757,16.33564377,-28.31315994
14.02348788,-19.9265461,16.39791679,-28.35509491
14.03348387,-19.94868469,16.41427612,-28.39989853
14.04347987,-19.95700455,16.2883873,-28.3465538
14.05347587,-19.96056366,16.25383568,-28.3176384
14.06347187,-19.95604134,16.23543358,-28.30144119
14.07346787,-20.00265503,16.26280212,-28.32621765
14.08346387,-20.04954147,16.31783485,-28.25872421
14.09345987,-20.0229454,16.27746582,-28.20298004
14.10345587,-20.00062752,16.28320313,-28.16989899
14.11345287,-19.97497559,16.23169518,-27.98696518
14.12344887,-19.99797821,16.09710312,-27.84687042
14.13344488,-20.04299164,16.1153965,-27.85963821
14.14344087,-20.02897263,16.09032059,-27.7142334
14.15343687,-20.00078201,16.08985329,-27.60924149
14.16343287,-20.07051468,16.10726357,-27.82316971
14.17342887,-20.06890869,16.1594944,-28.04553604
14.18342487,-20.11169052,16.18410873,-28.27658081
14.19342087,-20.11169052,16.18410873,-28.27658081
14.20341687,-20.10876083,16.26769066,-28.33987045
14.21341287,-20.10113525,16.25387192,-28.32454681
14.22340887,-20.0993042,16.26099777,-28.33795547
14.23340487,-20.10879326,16.27920341,-28.37026596
14.24340187,-20.09198761,16.25136375,-28.40381241
14.25339787,-20.09684181,16.20477486,-28.35242844
14.26339387,-20.16197205,16.13599777,-28.28736115
14.27338987,-20.13230515,16.07896996,-28.21757126
14.28338587,-20.14149094,16.10988617,-28.22658157
14.29338187,-20.13576508,16.17275047,-28.22543335
14.30337787,-20.19358444,16.27502441,-28.31887436
14.31337387,-20.17918015,16.22883415,-28.35102463
14.32336987,-20.19805908,16.2117691,-28.3343811
14.33336587,-20.24599457,16.20745659,-28.35366058
14.34336187,-20.17417526,16.13459969,-28.28411865
14.35335787,-20.1404953,16.1621666,-28.29517746
14.36335488,-20.15671349,16.15278625,-28.33023071
14.37335087,-20.13708496,16.12890816,-28.29418564
14.38334687,-20.14682388,16.16083145,-28.30568314
14.39334287,-20.08633804,16.13678551,-28.30953217
14.40333887,-20.13070107,16.24869728,-28.29869843
14.41333487,-20.14386177,16.30265427,-28.30623627
14.42333087,-20.1869812,16.21736526,-28.33917618
14.43332687,-20.19644928,16.23398209,-28.33264542
14.44332287,-20.19258118,16.22254562,-28.33540344
14.45331887,-20.17210579,16.26299667,-28.30932617
14.46331487,-20.17684555,16.23214531,-28.33277512
14.47331088,-20.18998337,16.29351044,-28.3449173
14.48330787,-20.16601563,16.27428818,-28.28175354
14.49330387,-20.24071693,16.29563713,-28.33360291
14.50329987,-20.21082497,16.25494957,-28.29935837
14.51329587,-20.20159721,16.23727798,-28.27124023
14.52329187,-20.23954391,16.27621841,-28.24625397
14.53328787,-20.25745201,16.29148102,-28.32279205
14.54328387,-20.20792389,16.22578812,-28.34742355
14.55327987,-20.175457,16.26489258,-28.37550354
14.56327587,-20.1845665,16.26645851,-28.36079788
14.57327187,-20.17107964,16.26789856,-28.29107285
14.58326788,-20.22019577,16.1629467,-28.29626083
14.59326387,-20.19890404,16.10291481,-28.25447845
14.60325987,-20.18761444,16.12299919,-28.33086395
14.61325687,-20.18910789,16.20057487,-28.31505203
14.62325287,-20.21419144,16.20239449,-28.26410294
14.63324887,-20.23823929,16.23074722,-28.29441452
14.64324487,-20.23981094,16.23867416,-28.31042099
14.65324087,-20.24036789,16.18751907,-28.33774567
14.66323687,-20.29121017,16.18396378,-28.33397293
14.67323287,-20.25634003,16.11156082,-28.30531693
14.68322887,-20.28602982,16.10072327,-28.23940277
14.69322487,-20.30805779,16.09584999,-28.27112961
14.70322088,-20.31264687,16.04013252,-28.29728699
14.71321717,-20.29852867,16.02112007,-28.29349899
14.72321317,-20.36165428,16.01768494,-28.26891708
14.73321017,-20.35999298,16.02298546,-28.2654686
14.74320617,-20.36644173,16.05549431,-28.32045364
14.75320217,-20.39270782,16.09737396,-28.29665375
14.76319817,-20.46509933,16.09641266,-28.29005432
14.77319417,-20.51787186,16.09004784,-28.39439011
14.78319017,-20.43405914,15.95327187,-28.39883423
14.79318617,-20.40473557,15.86092186,-28.36627197
14.80318217,-20.42934608,15.85621834,-28.38977432
14.81317817,-20.40632057,15.87008667,-28.33764648
14.82317417,-20.44128036,15.98041916,-28.34341049
14.83317017,-20.42520523,15.9908638,-28.32764053
14.84316617,-20.40283966,15.92012024,-28.38334274
14.85316217,-20.3642807,15.82518959,-28.35121918
14.86315917,-20.28755951,15.79890251,-28.30770111
14.87315517,-20.26036453,15.78376961,-28.27095413
14.88315117,-20.29821014,15.76830482,-28.28512192
14.89314717,-20.26919174,15.82723808,-28.38455963
14.90314317,-20.3073597,15.86174965,-28.40371323
14.91313917,-20.31019974,15.81901169,-28.39059448
14.92313517,-20.31205559,15.7598114,-28.37485504
14.93313117,-20.34383583,15.76011086,-28.41114426
14.94312717,-20.35105896,15.75235939,-28.47502899
14.95312317,-20.35764313,15.77619934,-28.40089417
14.96311917,-20.33661652,15.78411865,-28.41076279
14.97311517,-20.34482193,15.73589706,-28.35284424
14.98311217,-20.26782036,15.72693253,-28.34463501
14.99310817,-20.32835388,15.67941856,-28.29346085
15.00310417,-20.3409977,15.6679039,-28.30269241
15.01310017,-20.32480621,15.73484802,-28.33424759
15.02309617,-20.30334282,15.70834923,-28.28325653
15.03309217,-20.28117752,15.70037079,-28.24451065
15.04308817,-20.2752285,15.67413902,-28.21619034
15.05308417,-20.26762009,15.63078117,-28.12381744
15.06308017,-20.27803802,15.65161514,-28.17352295
15.07307617,-20.35615158,15.79456329,-28.25485611
15.08307217,-20.38790131,15.87055016,-28.32368851
15.09306817,-20.38784409,15.89720917,-28.34038544
15.10306517,-20.3462162,15.85125351,-28.34851074
15.11306117,-20.29256058,15.8374958,-28.34499741
15.12305717,-20.22628975,15.83711815,-28.33899689
15.13305317,-20.29106522,15.84082031,-28.38444519
15.14304917,-20.28860855,15.83593559,-28.38252258
15.15304517,-20.31266785,15.82418633,-28.32657623
15.16304117,-20.22472,15.76550865,-28.19945526
15.17303717,-20.23197937,15.79743958,-28.15679932
15.18303317,-20.27555847,15.81839371,-28.14922333
15.19302917,-20.3698864,15.8901577,-28.21392822
15.20302517,-20.35586357,15.9251442,-28.3548851
15.21302117,-20.37108421,15.84161758,-28.41574478
15.22301717,-20.32471085,15.74791718,-28.32750702
15.23301417,-20.33797455,15.76907158,-28.2391243
15.24301017,-20.3376236,15.82297134,-28.31957245
15.25300617,-20.40784454,15.86416054,-28.33200073
15.26300217,-20.3459816,15.78034592,-28.31036377
15.27299817,-20.37190628,15.80905151,-28.30439377
15.28299417,-20.28748322,15.75312424,-28.29601288
15.29299017,-20.28144455,15.83415031,-28.35586166
15.30298617,-20.31479836,15.84500694,-28.3804245
15.31298217,-20.34671402,15.87269211,-28.37058258
15.32297817,-20.37546539,15.84191704,-28.37931061
15.33297417,-20.29343987,15.85989189,-28.31303406
15.34297017,-20.31023407,15.84968185,-28.30163956
15.35296617,-20.39223099,15.84457016,-28.34828186
15.36296317,-20.41206551,15.92338181,-28.37560272
15.37295917,-20.39106369,15.87116814,-28.30976105
15.38295517,-20.40017319,15.84178925,-28.2915802
15.39295117,-20.4126339,15.87039948,-28.32079315
15.40294717,-20.39533043,15.89044189,-28.29603195
15.41294317,-20.4305439,15.82585716,-28.24468613
15.42293917,-20.43176651,15.80901527,-28.23426437
15.43293517,-20.39222908,15.76486969,-28.16498184
15.44293117,-20.43243408,15.82058525,-28.22894669
15.45292717,-20.42254639,15.77333641,-28.27333832
15.46292317,-20.41034508,15.76588249,-28.29506683
15.47291917,-20.40409851,15.80529594,-28.32910919
15.48291617,-20.40180969,15.8578968,-28.3396492
15.49291217,-20.33972168,15.79824448,-28.40239334
15.50290817,-20.35334778,15.80828476,-28.42878723
15.51290417,-20.39173126,15.80964661,-28.43701935
15.52290017,-20.47422028,15.82724953,-28.43678284
15.53289617,-20.4367981,15.81764221,-28.36926651
15.54289217,-20.40169525,15.84293938,-28.32432175
15.55288817,-20.39019775,15.8842411,-28.36034775
15.56288417,-20.42321014,15.85137177,-28.47162628
15.57288017,-20.41616631,15.87516785,-28.41887665
15.58287617,-20.44022942,15.86172485,-28.34757996
15.59287217,-20.48469543,15.89201164,-28.2876091
15.60286817,-20.48469543,15.89201164,-28.2876091
15.61286517,-20.49505615,15.9431591,-28.27545166
15.62286117,-20.52103806,15.94563293,-28.31103897
15.63285717,-20.46946526,15.82269096,-28.29275131
15.64285317,-20.38082123,15.76166725,-28.29265594
15.65284917,-20.35753441,15.71978188,-28.25875473
15.66284517,-20.44141197,15.76708984,-28.30934143
15.67284117,-20.46494675,15.81468964,-28.315979
15.68283717,-20.4901886,15.80640411,-28.33142471
15.69283317,-20.47927475,15.73534012,-28.28504944
15.70282917,-20.45535278,15.77358246,-28.30774307
15.71285012,-20.46768951,15.87003708,-28.34650421
15.72284612,-20.48378754,15.90021706,-28.30869675
15.73284212,-20.47511673,15.8782959,-28.1373291
15.74283912,-20.46406937,15.91127777,-28.12364197
15.75283512,-20.43445587,15.89289474,-27.97149658
15.76283112,-20.44313049,15.85936928,-28.14273453
15.77282712,-20.42840767,15.8582325,-28.35168457
15.78282312,-20.43823242,15.8858757,-28.48942184
15.79281912,-20.43847656,15.8687458,-28.45891571
15.80281512,-20.40755463,15.85043335,-28.51604462
15.81281112,-20.46152115,15.84833145,-28.53552246
15.82280712,-20.48193359,15.88625717,-28.49460983
15.83280312,-20.46609688,15.90961456,-28.52995682
15.84279913,-20.51251221,15.97228241,-28.50493622
15.85279512,-20.50978661,15.91690636,-28.42461014
15.86279112,-20.46040154,15.82237434,-28.34988785
15.87278812,-20.44320297,15.80376625,-28.20963669
15.88278412,-20.43497849,15.78944397,-28.14112091
15.89278012,-20.42617416,15.88232231,-28.0384407
15.90277612,-20.39990616,15.95805359,-28.14531708
15.91277212,-20.32809067,15.9832859,-28.30849457
15.92276812,-20.30075073,16.01963425,-28.32733154
15.93276412,-20.29416084,16.02383423,-28.32600021
15.94276012,-20.37226486,16.01227951,-28.31682205
15.95275613,-20.38174438,15.94161797,-28.23839951
